DatetimeUTC,dt,hour,demand,solar
2017-07-26 10:11:00-04:00,1,10,40.89,22.2466149746
2017-07-26 10:12:00-04:00,1,10,40.89,22.319381305
2017-07-26 10:13:00-04:00,1,10,40.89,22.3921476354
2017-07-26 10:14:00-04:00,1,10,40.89,22.4649139658
2017-07-26 10:15:00-04:00,1,10,40.89,22.0392227083
2017-07-26 10:16:00-04:00,1,10,40.747,21.6135314508
2017-07-26 10:17:00-04:00,1,10,40.747,21.1878401933
2017-07-26 10:18:00-04:00,1,10,40.747,20.7621489358
2017-07-26 10:19:00-04:00,1,10,40.747,20.3364576783
2017-07-26 10:20:00-04:00,1,10,40.747,19.9107664208
2017-07-26 10:21:00-04:00,1,10,40.61,20.5330586108
2017-07-26 10:22:00-04:00,1,10,40.61,21.1553508009
2017-07-26 10:23:00-04:00,1,10,40.61,21.7776429909
2017-07-26 10:24:00-04:00,1,10,40.61,22.3999351809
2017-07-26 10:25:00-04:00,1,10,40.61,23.0222273709
2017-07-26 10:26:00-04:00,1,10,40.541,23.6445195609
2017-07-26 10:27:00-04:00,1,10,40.541,23.8004322681
2017-07-26 10:28:00-04:00,1,10,40.541,23.9563449753
2017-07-26 10:29:00-04:00,1,10,40.541,24.1122576825
2017-07-26 10:30:00-04:00,1,10,40.541,24.2681703897
2017-07-26 10:31:00-04:00,1,10,40.568,24.4240830969
2017-07-26 10:32:00-04:00,1,10,40.568,24.5799958041
2017-07-26 10:33:00-04:00,1,10,40.568,25.0276812056
2017-07-26 10:34:00-04:00,1,10,40.568,25.4753666071
2017-07-26 10:35:00-04:00,1,10,40.568,25.9230520087
2017-07-26 10:36:00-04:00,1,10,40.68,26.3707374102
2017-07-26 10:37:00-04:00,1,10,40.68,26.8184228117
2017-07-26 10:38:00-04:00,1,10,40.68,27.2661082133
2017-07-26 10:39:00-04:00,1,10,40.68,27.7137936148
2017-07-26 10:40:00-04:00,1,10,40.68,28.1614790163
2017-07-26 10:41:00-04:00,1,10,40.835,28.6091644179
2017-07-26 10:42:00-04:00,1,10,40.835,29.0568498194
2017-07-26 10:43:00-04:00,1,10,40.835,27.5780782313
2017-07-26 10:44:00-04:00,1,10,40.835,26.0993066432
2017-07-26 10:45:00-04:00,1,10,40.835,24.6205350551
2017-07-26 10:46:00-04:00,1,10,40.973,23.141763467
2017-07-26 10:47:00-04:00,1,10,40.973,21.6629918789
2017-07-26 10:48:00-04:00,1,10,40.973,20.1842202908
2017-07-26 10:49:00-04:00,1,10,40.973,19.6757389168
2017-07-26 10:50:00-04:00,1,10,40.973,19.1672575429
2017-07-26 10:51:00-04:00,1,10,41.041,18.6587761689
2017-07-26 10:52:00-04:00,1,10,41.041,18.1502947949
2017-07-26 10:53:00-04:00,1,10,41.041,17.641813421
2017-07-26 10:54:00-04:00,1,10,41.041,17.133332047
2017-07-26 10:55:00-04:00,1,10,41.041,16.624850673
2017-07-26 10:56:00-04:00,1,10,41.014,16.1163692991
2017-07-26 10:57:00-04:00,1,10,41.014,16.1497822765
2017-07-26 10:58:00-04:00,1,10,41.014,16.1831952539
2017-07-26 10:59:00-04:00,1,10,41.014,16.2166082312
2017-07-26 11:00:00-04:00,1,11,41.014,16.2500212086
2017-07-26 11:01:00-04:00,1,11,40.899,16.283434186
2017-07-26 11:02:00-04:00,1,11,40.899,16.3168471634
2017-07-26 11:03:00-04:00,1,11,40.899,16.4368009618
2017-07-26 11:04:00-04:00,1,11,40.899,16.5567547602
2017-07-26 11:05:00-04:00,1,11,40.899,16.6767085586
2017-07-26 11:06:00-04:00,1,11,40.735,16.796662357
2017-07-26 11:07:00-04:00,1,11,40.735,16.9166161553
2017-07-26 11:08:00-04:00,1,11,40.735,17.0365699537
2017-07-26 11:09:00-04:00,1,11,40.735,17.08704934
2017-07-26 11:10:00-04:00,1,11,40.735,17.1375287262
2017-07-26 11:11:00-04:00,1,11,40.576,17.1880081125
2017-07-26 11:12:00-04:00,1,11,40.576,17.2384874987
2017-07-26 11:13:00-04:00,1,11,40.576,17.2889668849
2017-07-26 11:14:00-04:00,1,11,40.576,17.3394462712
2017-07-26 11:15:00-04:00,1,11,40.576,17.124403235
2017-07-26 11:16:00-04:00,1,11,40.475,16.9093601988
2017-07-26 11:17:00-04:00,1,11,40.475,16.6943171626
2017-07-26 11:18:00-04:00,1,11,40.475,16.4792741264
2017-07-26 11:19:00-04:00,1,11,40.475,16.2642310902
2017-07-26 11:20:00-04:00,1,11,40.475,16.0491880541
2017-07-26 11:21:00-04:00,1,11,40.464,16.2785914914
2017-07-26 11:22:00-04:00,1,11,40.464,16.5079949288
2017-07-26 11:23:00-04:00,1,11,40.464,16.7373983661
2017-07-26 11:24:00-04:00,1,11,40.464,16.9668018035
2017-07-26 11:25:00-04:00,1,11,40.464,17.1962052408
2017-07-26 11:26:00-04:00,1,11,40.546,17.4256086782
2017-07-26 11:27:00-04:00,1,11,40.546,18.0887050185
2017-07-26 11:28:00-04:00,1,11,40.546,18.7518013588
2017-07-26 11:29:00-04:00,1,11,40.546,19.4148976991
2017-07-26 11:30:00-04:00,1,11,40.546,20.0779940394
2017-07-26 11:31:00-04:00,1,11,40.696,20.7410903798
2017-07-26 11:32:00-04:00,1,11,40.696,21.4041867201
2017-07-26 11:33:00-04:00,1,11,40.696,21.1112482665
2017-07-26 11:34:00-04:00,1,11,40.696,20.818309813
2017-07-26 11:35:00-04:00,1,11,40.696,20.5253713595
2017-07-26 11:36:00-04:00,1,11,40.872,20.2324329059
2017-07-26 11:37:00-04:00,1,11,40.872,19.9394944524
2017-07-26 11:38:00-04:00,1,11,40.872,19.6465559988
2017-07-26 11:39:00-04:00,1,11,40.872,19.4731056539
2017-07-26 11:40:00-04:00,1,11,40.872,19.299655309
2017-07-26 11:41:00-04:00,1,11,41.028,19.1262049641
2017-07-26 11:42:00-04:00,1,11,41.028,18.9527546192
2017-07-26 11:43:00-04:00,1,11,41.028,18.7793042743
2017-07-26 11:44:00-04:00,1,11,41.028,18.6058539294
2017-07-26 11:45:00-04:00,1,11,41.028,19.0276371823
2017-07-26 11:46:00-04:00,1,11,41.133,19.4494204353
2017-07-26 11:47:00-04:00,1,11,41.133,19.8712036882
2017-07-26 11:48:00-04:00,1,11,41.133,20.2929869411
2017-07-26 11:49:00-04:00,1,11,41.133,20.714770194
2017-07-26 11:50:00-04:00,1,11,41.133,21.136553447
2017-07-26 11:51:00-04:00,1,11,41.174,21.1064778945
2017-07-26 11:52:00-04:00,1,11,41.174,21.076402342
2017-07-26 11:53:00-04:00,1,11,41.174,21.0463267895
2017-07-26 11:54:00-04:00,1,11,41.174,21.016251237
2017-07-26 11:55:00-04:00,1,11,41.174,20.9861756845
2017-07-26 11:56:00-04:00,1,11,41.162,20.956100132
2017-07-26 11:57:00-04:00,1,11,41.162,20.5831447355
2017-07-26 11:58:00-04:00,1,11,41.162,20.210189339
2017-07-26 11:59:00-04:00,1,11,41.162,19.8372339425
2017-07-26 12:00:00-04:00,1,12,41.162,19.464278546
2017-07-26 12:01:00-04:00,1,12,41.121,19.0913231495
2017-07-26 12:02:00-04:00,1,12,41.121,18.718367753
2017-07-26 12:03:00-04:00,1,12,41.121,18.8143283255
2017-07-26 12:04:00-04:00,1,12,41.121,18.9102888981
2017-07-26 12:05:00-04:00,1,12,41.121,19.0062494707
2017-07-26 12:06:00-04:00,1,12,41.081,19.1022100432
2017-07-26 12:07:00-04:00,1,12,41.081,19.1981706158
2017-07-26 12:08:00-04:00,1,12,41.081,19.2941311884
2017-07-26 12:09:00-04:00,1,12,41.081,19.5953539344
2017-07-26 12:10:00-04:00,1,12,41.081,19.8965766805
2017-07-26 12:11:00-04:00,1,12,41.063,20.1977994266
2017-07-26 12:12:00-04:00,1,12,41.063,20.4990221727
2017-07-26 12:13:00-04:00,1,12,41.063,20.8002449187
2017-07-26 12:14:00-04:00,1,12,41.063,21.1014676648
2017-07-26 12:15:00-04:00,1,12,41.063,21.5094993022
2017-07-26 12:16:00-04:00,1,12,41.077,21.9175309396
2017-07-26 12:17:00-04:00,1,12,41.077,22.325562577
2017-07-26 12:18:00-04:00,1,12,41.077,22.7335942143
2017-07-26 12:19:00-04:00,1,12,41.077,23.1416258517
2017-07-26 12:20:00-04:00,1,12,41.077,23.5496574891
2017-07-26 12:21:00-04:00,1,12,41.119,22.6599904365
2017-07-26 12:22:00-04:00,1,12,41.119,21.7703233838
2017-07-26 12:23:00-04:00,1,12,41.119,20.8806563311
2017-07-26 12:24:00-04:00,1,12,41.119,19.9909892785
2017-07-26 12:25:00-04:00,1,12,41.119,19.1013222258
2017-07-26 12:26:00-04:00,1,12,41.175,18.2116551732
2017-07-26 12:27:00-04:00,1,12,41.175,18.3877468818
2017-07-26 12:28:00-04:00,1,12,41.175,18.5638385904
2017-07-26 12:29:00-04:00,1,12,41.175,18.7399302991
2017-07-26 12:30:00-04:00,1,12,41.175,18.9160220077
2017-07-26 12:31:00-04:00,1,12,41.231,19.0921137164
2017-07-26 12:32:00-04:00,1,12,41.231,19.268205425
2017-07-26 12:33:00-04:00,1,12,41.231,19.4497345529
2017-07-26 12:34:00-04:00,1,12,41.231,19.6312636807
2017-07-26 12:35:00-04:00,1,12,41.231,19.8127928085
2017-07-26 12:36:00-04:00,1,12,41.277,19.9943219364
2017-07-26 12:37:00-04:00,1,12,41.277,20.1758510642
2017-07-26 12:38:00-04:00,1,12,41.277,20.357380192
2017-07-26 12:39:00-04:00,1,12,41.277,21.8498448135
2017-07-26 12:40:00-04:00,1,12,41.277,23.3423094349
2017-07-26 12:41:00-04:00,1,12,41.31,24.8347740563
2017-07-26 12:42:00-04:00,1,12,41.31,26.3272386778
2017-07-26 12:43:00-04:00,1,12,41.31,27.8197032992
2017-07-26 12:44:00-04:00,1,12,41.31,29.3121679206
2017-07-26 12:45:00-04:00,1,12,41.31,28.4485956183
2017-07-26 12:46:00-04:00,1,12,41.338,27.585023316
2017-07-26 12:47:00-04:00,1,12,41.338,26.7214510137
2017-07-26 12:48:00-04:00,1,12,41.338,25.8578787114
2017-07-26 12:49:00-04:00,1,12,41.338,24.9943064091
2017-07-26 12:50:00-04:00,1,12,41.338,24.1307341068
2017-07-26 12:51:00-04:00,1,12,41.373,23.8011899864
2017-07-26 12:52:00-04:00,1,12,41.373,23.471645866
2017-07-26 12:53:00-04:00,1,12,41.373,23.1421017456
2017-07-26 12:54:00-04:00,1,12,41.373,22.8125576253
2017-07-26 12:55:00-04:00,1,12,41.373,22.4830135049
2017-07-26 12:56:00-04:00,1,12,41.427,22.1534693845
2017-07-26 12:57:00-04:00,1,12,41.427,21.8118518109
2017-07-26 12:58:00-04:00,1,12,41.427,21.4702342373
2017-07-26 12:59:00-04:00,1,12,41.427,21.1286166637
2017-07-26 13:00:00-04:00,1,13,41.427,20.7869990901
2017-07-26 13:01:00-04:00,1,13,41.508,20.4453815165
2017-07-26 13:02:00-04:00,1,13,41.508,20.1037639429
2017-07-26 13:03:00-04:00,1,13,41.508,19.5620377022
2017-07-26 13:04:00-04:00,1,13,41.508,19.0203114615
2017-07-26 13:05:00-04:00,1,13,41.508,18.4785852208
2017-07-26 13:06:00-04:00,1,13,41.614,17.9368589801
2017-07-26 13:07:00-04:00,1,13,41.614,17.3951327394
2017-07-26 13:08:00-04:00,1,13,41.614,16.8534064988
2017-07-26 13:09:00-04:00,1,13,41.614,17.0643933758
2017-07-26 13:10:00-04:00,1,13,41.614,17.2753802528
2017-07-26 13:11:00-04:00,1,13,41.734,17.4863671298
2017-07-26 13:12:00-04:00,1,13,41.734,17.6973540068
2017-07-26 13:13:00-04:00,1,13,41.734,17.9083408838
2017-07-26 13:14:00-04:00,1,13,41.734,18.1193277608
2017-07-26 13:15:00-04:00,1,13,41.734,18.59172714
2017-07-26 13:16:00-04:00,1,13,41.851,19.0641265193
2017-07-26 13:17:00-04:00,1,13,41.851,19.5365258986
2017-07-26 13:18:00-04:00,1,13,41.851,20.0089252779
2017-07-26 13:19:00-04:00,1,13,41.851,20.4813246572
2017-07-26 13:20:00-04:00,1,13,41.851,20.9537240364
2017-07-26 13:21:00-04:00,1,13,41.945,20.2130607446
2017-07-26 13:22:00-04:00,1,13,41.945,19.4723974528
2017-07-26 13:23:00-04:00,1,13,41.945,18.731734161
2017-07-26 13:24:00-04:00,1,13,41.945,17.9910708691
2017-07-26 13:25:00-04:00,1,13,41.945,17.2504075773
2017-07-26 13:26:00-04:00,1,13,42.006,16.5097442855
2017-07-26 13:27:00-04:00,1,13,42.006,16.2979389023
2017-07-26 13:28:00-04:00,1,13,42.006,16.0861335191
2017-07-26 13:29:00-04:00,1,13,42.006,15.8743281359
2017-07-26 13:30:00-04:00,1,13,42.006,15.6625227527
2017-07-26 13:31:00-04:00,1,13,42.032,15.4507173695
2017-07-26 13:32:00-04:00,1,13,42.032,15.2389119863
2017-07-26 13:33:00-04:00,1,13,42.032,16.4818373906
2017-07-26 13:34:00-04:00,1,13,42.032,17.7247627949
2017-07-26 13:35:00-04:00,1,13,42.032,18.9676881992
2017-07-26 13:36:00-04:00,1,13,42.032,20.2106136035
2017-07-26 13:37:00-04:00,1,13,42.032,21.4535390078
2017-07-26 13:38:00-04:00,1,13,42.032,22.6964644121
2017-07-26 13:39:00-04:00,1,13,42.032,21.4826371438
2017-07-26 13:40:00-04:00,1,13,42.032,20.2688098755
2017-07-26 13:41:00-04:00,1,13,42.026,19.0549826072
2017-07-26 13:42:00-04:00,1,13,42.026,17.8411553389
2017-07-26 13:43:00-04:00,1,13,42.026,16.6273280706
2017-07-26 13:44:00-04:00,1,13,42.026,15.4135008023
2017-07-26 13:45:00-04:00,1,13,42.026,15.6143451726
2017-07-26 13:46:00-04:00,1,13,42.031,15.815189543
2017-07-26 13:47:00-04:00,1,13,42.031,16.0160339133
2017-07-26 13:48:00-04:00,1,13,42.031,16.2168782837
2017-07-26 13:49:00-04:00,1,13,42.031,16.417722654
2017-07-26 13:50:00-04:00,1,13,42.031,16.6185670243
2017-07-26 13:51:00-04:00,1,13,42.061,17.320763585
2017-07-26 13:52:00-04:00,1,13,42.061,18.0229601456
2017-07-26 13:53:00-04:00,1,13,42.061,18.7251567062
2017-07-26 13:54:00-04:00,1,13,42.061,19.4273532668
2017-07-26 13:55:00-04:00,1,13,42.061,20.1295498275
2017-07-26 13:56:00-04:00,1,13,42.117,20.8317463881
2017-07-26 13:57:00-04:00,1,13,42.117,20.4334843223
2017-07-26 13:58:00-04:00,1,13,42.117,20.0352222564
2017-07-26 13:59:00-04:00,1,13,42.117,19.6369601906
2017-07-26 14:00:00-04:00,1,14,42.117,19.2386981248
2017-07-26 14:01:00-04:00,1,14,42.191,18.840436059
2017-07-26 14:02:00-04:00,1,14,42.191,18.4421739931
2017-07-26 14:03:00-04:00,1,14,42.191,18.139856023
2017-07-26 14:04:00-04:00,1,14,42.191,17.8375380528
2017-07-26 14:05:00-04:00,1,14,42.191,17.5352200826
2017-07-26 14:06:00-04:00,1,14,42.267,17.2329021124
2017-07-26 14:07:00-04:00,1,14,42.267,16.9305841423
2017-07-26 14:08:00-04:00,1,14,42.267,16.6282661721
2017-07-26 14:09:00-04:00,1,14,42.267,16.0526614435
2017-07-26 14:10:00-04:00,1,14,42.267,15.477056715
2017-07-26 14:11:00-04:00,1,14,42.33,14.9014519864
2017-07-26 14:12:00-04:00,1,14,42.33,14.3258472579
2017-07-26 14:13:00-04:00,1,14,42.33,13.7502425293
2017-07-26 14:14:00-04:00,1,14,42.33,13.1746378007
2017-07-26 14:15:00-04:00,1,14,42.33,13.3893477042
2017-07-26 14:16:00-04:00,1,14,42.374,13.6040576076
2017-07-26 14:17:00-04:00,1,14,42.374,13.818767511
2017-07-26 14:18:00-04:00,1,14,42.374,14.0334774145
2017-07-26 14:19:00-04:00,1,14,42.374,14.2481873179
2017-07-26 14:20:00-04:00,1,14,42.374,14.4628972213
2017-07-26 14:21:00-04:00,1,14,42.399,14.2607967952
2017-07-26 14:22:00-04:00,1,14,42.399,14.0586963691
2017-07-26 14:23:00-04:00,1,14,42.399,13.8565959429
2017-07-26 14:24:00-04:00,1,14,42.399,13.6544955168
2017-07-26 14:25:00-04:00,1,14,42.399,13.4523950906
2017-07-26 14:26:00-04:00,1,14,42.413,13.2502946645
2017-07-26 14:27:00-04:00,1,14,42.413,13.186865975
2017-07-26 14:28:00-04:00,1,14,42.413,13.1234372855
2017-07-26 14:29:00-04:00,1,14,42.413,13.060008596
2017-07-26 14:30:00-04:00,1,14,42.413,12.9965799064
2017-07-26 14:31:00-04:00,1,14,42.426,12.9331512169
2017-07-26 14:32:00-04:00,1,14,42.426,12.8697225274
2017-07-26 14:33:00-04:00,1,14,42.426,13.5120052576
2017-07-26 14:34:00-04:00,1,14,42.426,14.1542879878
2017-07-26 14:35:00-04:00,1,14,42.426,14.796570718
2017-07-26 14:36:00-04:00,1,14,42.447,15.4388534482
2017-07-26 14:37:00-04:00,1,14,42.447,16.0811361784
2017-07-26 14:38:00-04:00,1,14,42.447,16.7234189086
2017-07-26 14:39:00-04:00,1,14,42.447,16.442150666
2017-07-26 14:40:00-04:00,1,14,42.447,16.1608824234
2017-07-26 14:41:00-04:00,1,14,42.476,15.8796141808
2017-07-26 14:42:00-04:00,1,14,42.476,15.5983459382
2017-07-26 14:43:00-04:00,1,14,42.476,15.3170776956
2017-07-26 14:44:00-04:00,1,14,42.476,15.0358094531
2017-07-26 14:45:00-04:00,1,14,42.476,14.8223424183
2017-07-26 14:46:00-04:00,1,14,42.511,14.6088753835
2017-07-26 14:47:00-04:00,1,14,42.511,14.3954083487
2017-07-26 14:48:00-04:00,1,14,42.511,14.1819413139
2017-07-26 14:49:00-04:00,1,14,42.511,13.9684742792
2017-07-26 14:50:00-04:00,1,14,42.511,13.7550072444
2017-07-26 14:51:00-04:00,1,14,42.545,16.1121768938
2017-07-26 14:52:00-04:00,1,14,42.545,18.4693465433
2017-07-26 14:53:00-04:00,1,14,42.545,20.8265161927
2017-07-26 14:54:00-04:00,1,14,42.545,23.1836858421
2017-07-26 14:55:00-04:00,1,14,42.545,25.5408554915
2017-07-26 14:56:00-04:00,1,14,42.573,27.898025141
2017-07-26 14:57:00-04:00,1,14,42.573,30.2551947904
2017-07-26 14:58:00-04:00,1,14,42.573,32.6123644398
2017-07-26 14:59:00-04:00,1,14,42.573,32.60648645
2017-07-26 15:00:00-04:00,1,15,42.573,32.6006084602
2017-07-26 15:01:00-04:00,1,15,42.594,32.5947304704
2017-07-26 15:02:00-04:00,1,15,42.594,32.5888524806
2017-07-26 15:03:00-04:00,1,15,42.594,32.5829744908
2017-07-26 15:04:00-04:00,1,15,42.594,32.577096501
2017-07-26 15:05:00-04:00,1,15,42.594,29.1858972828
2017-07-26 15:06:00-04:00,1,15,42.607,25.7946980645
2017-07-26 15:07:00-04:00,1,15,42.607,22.4034988463
2017-07-26 15:08:00-04:00,1,15,42.607,19.012299628
2017-07-26 15:09:00-04:00,1,15,42.607,15.6211004097
2017-07-26 15:10:00-04:00,1,15,42.607,12.2299011915
2017-07-26 15:11:00-04:00,1,15,42.614,12.2836094092
2017-07-26 15:12:00-04:00,1,15,42.614,12.3373176269
2017-07-26 15:13:00-04:00,1,15,42.614,12.3910258447
2017-07-26 15:14:00-04:00,1,15,42.614,12.4447340624
2017-07-26 15:15:00-04:00,1,15,42.614,12.4984422801
2017-07-26 15:16:00-04:00,1,15,42.618,12.5521504978
2017-07-26 15:17:00-04:00,1,15,42.618,15.8992780698
2017-07-26 15:18:00-04:00,1,15,42.618,19.2464056418
2017-07-26 15:19:00-04:00,1,15,42.618,22.5935332137
2017-07-26 15:20:00-04:00,1,15,42.618,25.9406607857
2017-07-26 15:21:00-04:00,1,15,42.619,29.2877883577
2017-07-26 15:22:00-04:00,1,15,42.619,32.6349159297
2017-07-26 15:23:00-04:00,1,15,42.619,32.4413624018
2017-07-26 15:24:00-04:00,1,15,42.619,32.2478088739
2017-07-26 15:25:00-04:00,1,15,42.619,32.0542553461
2017-07-26 15:26:00-04:00,1,15,42.617,31.8607018182
2017-07-26 15:27:00-04:00,1,15,42.617,31.6671482904
2017-07-26 15:28:00-04:00,1,15,42.617,31.4735947625
2017-07-26 15:29:00-04:00,1,15,42.617,28.080929269
2017-07-26 15:30:00-04:00,1,15,42.617,24.6882637756
2017-07-26 15:31:00-04:00,1,15,42.615,21.2955982821
2017-07-26 15:32:00-04:00,1,15,42.615,17.9029327886
2017-07-26 15:33:00-04:00,1,15,42.615,14.5102672951
2017-07-26 15:34:00-04:00,1,15,42.615,11.1176018016
2017-07-26 15:35:00-04:00,1,15,42.615,11.4841193187
2017-07-26 15:36:00-04:00,1,15,42.616,11.8506368358
2017-07-26 15:37:00-04:00,1,15,42.616,12.2171543528
2017-07-26 15:38:00-04:00,1,15,42.616,12.5836718699
2017-07-26 15:39:00-04:00,1,15,42.616,12.9501893869
2017-07-26 15:40:00-04:00,1,15,42.616,13.316706904
2017-07-26 15:41:00-04:00,1,15,42.626,12.8925868082
2017-07-26 15:42:00-04:00,1,15,42.626,12.4684667124
2017-07-26 15:43:00-04:00,1,15,42.626,12.0443466166
2017-07-26 15:44:00-04:00,1,15,42.626,11.6202265208
2017-07-26 15:45:00-04:00,1,15,42.626,11.196106425
2017-07-26 15:46:00-04:00,1,15,42.647,10.7719863292
2017-07-26 15:47:00-04:00,1,15,42.647,11.2043826535
2017-07-26 15:48:00-04:00,1,15,42.647,11.6367789778
2017-07-26 15:49:00-04:00,1,15,42.647,12.0691753021
2017-07-26 15:50:00-04:00,1,15,42.647,12.5015716263
2017-07-26 15:51:00-04:00,1,15,42.677,12.9339679506
2017-07-26 15:52:00-04:00,1,15,42.677,13.3663642749
2017-07-26 15:53:00-04:00,1,15,42.677,13.4437812838
2017-07-26 15:54:00-04:00,1,15,42.677,13.5211982926
2017-07-26 15:55:00-04:00,1,15,42.677,13.5986153015
2017-07-26 15:56:00-04:00,1,15,42.705,13.6760323104
2017-07-26 15:57:00-04:00,1,15,42.705,13.7534493193
2017-07-26 15:58:00-04:00,1,15,42.705,13.8308663281
2017-07-26 15:59:00-04:00,1,15,42.705,13.3835721647
2017-07-26 16:00:00-04:00,1,16,42.705,12.9362780013
2017-07-26 16:01:00-04:00,1,16,42.717,12.4889838379
2017-07-26 16:02:00-04:00,1,16,42.717,12.0416896745
2017-07-26 16:03:00-04:00,1,16,42.717,11.594395511
2017-07-26 16:04:00-04:00,1,16,42.717,11.1471013476
2017-07-26 16:05:00-04:00,1,16,42.717,11.2609888731
2017-07-26 16:06:00-04:00,1,16,42.698,11.3748763985
2017-07-26 16:07:00-04:00,1,16,42.698,11.488763924
2017-07-26 16:08:00-04:00,1,16,42.698,11.6026514494
2017-07-26 16:09:00-04:00,1,16,42.698,11.7165389749
2017-07-26 16:10:00-04:00,1,16,42.698,11.8304265003
2017-07-26 16:11:00-04:00,1,16,42.643,11.4972285855
2017-07-26 16:12:00-04:00,1,16,42.643,11.1640306706
2017-07-26 16:13:00-04:00,1,16,42.643,10.8308327558
2017-07-26 16:14:00-04:00,1,16,42.643,10.4976348409
2017-07-26 16:15:00-04:00,1,16,42.643,10.1644369261
2017-07-26 16:16:00-04:00,1,16,42.558,9.83123901121
2017-07-26 16:17:00-04:00,1,16,42.558,9.90426110951
2017-07-26 16:18:00-04:00,1,16,42.558,9.9772832078
2017-07-26 16:19:00-04:00,1,16,42.558,10.0503053061
2017-07-26 16:20:00-04:00,1,16,42.558,10.1233274044
2017-07-26 16:21:00-04:00,1,16,42.462,10.1963495027
2017-07-26 16:22:00-04:00,1,16,42.462,10.269371601
2017-07-26 16:23:00-04:00,1,16,42.462,10.6800845017
2017-07-26 16:24:00-04:00,1,16,42.462,11.0907974024
2017-07-26 16:25:00-04:00,1,16,42.462,11.5015103031
2017-07-26 16:26:00-04:00,1,16,42.379,11.9122232038
2017-07-26 16:27:00-04:00,1,16,42.379,12.3229361045
2017-07-26 16:28:00-04:00,1,16,42.379,12.7336490051
2017-07-26 16:29:00-04:00,1,16,42.379,12.4621900303
2017-07-26 16:30:00-04:00,1,16,42.379,12.1907310555
2017-07-26 16:31:00-04:00,1,16,42.328,11.9192720806
2017-07-26 16:32:00-04:00,1,16,42.328,11.6478131058
2017-07-26 16:33:00-04:00,1,16,42.328,11.3763541309
2017-07-26 16:34:00-04:00,1,16,42.328,11.1048951561
2017-07-26 16:35:00-04:00,1,16,42.328,11.6741191281
2017-07-26 16:36:00-04:00,1,16,42.317,12.2433431001
2017-07-26 16:37:00-04:00,1,16,42.317,12.8125670721
2017-07-26 16:38:00-04:00,1,16,42.317,13.3817910442
2017-07-26 16:39:00-04:00,1,16,42.317,13.9510150162
2017-07-26 16:40:00-04:00,1,16,42.317,14.5202389882
2017-07-26 16:41:00-04:00,1,16,42.335,15.6444358819
2017-07-26 16:42:00-04:00,1,16,42.335,16.7686327755
2017-07-26 16:43:00-04:00,1,16,42.335,17.8928296692
2017-07-26 16:44:00-04:00,1,16,42.335,19.0170265629
2017-07-26 16:45:00-04:00,1,16,42.335,20.1412234566
2017-07-26 16:46:00-04:00,1,16,42.358,21.2654203502
2017-07-26 16:47:00-04:00,1,16,42.358,19.2260729829
2017-07-26 16:48:00-04:00,1,16,42.358,17.1867256156
2017-07-26 16:49:00-04:00,1,16,42.358,15.1473782482
2017-07-26 16:50:00-04:00,1,16,42.358,13.1080308809
2017-07-26 16:51:00-04:00,1,16,42.356,11.0686835136
2017-07-26 16:52:00-04:00,1,16,42.356,9.02933614626
2017-07-26 16:53:00-04:00,1,16,42.356,9.29384085232
2017-07-26 16:54:00-04:00,1,16,42.356,9.55834555838
2017-07-26 16:55:00-04:00,1,16,42.356,9.82285026443
2017-07-26 16:56:00-04:00,1,16,42.305,10.0873549705
2017-07-26 16:57:00-04:00,1,16,42.305,10.3518596765
2017-07-26 16:58:00-04:00,1,16,42.305,10.6163643826
2017-07-26 16:59:00-04:00,1,16,42.305,10.8572106265
2017-07-26 17:00:00-04:00,1,17,42.305,11.0980568704
2017-07-26 17:01:00-04:00,1,17,42.198,11.3389031143
2017-07-26 17:02:00-04:00,1,17,42.198,11.5797493583
2017-07-26 17:03:00-04:00,1,17,42.198,11.8205956022
2017-07-26 17:04:00-04:00,1,17,42.198,12.0614418461
2017-07-26 17:05:00-04:00,1,17,42.198,11.9023788417
2017-07-26 17:06:00-04:00,1,17,42.045,11.7433158373
2017-07-26 17:07:00-04:00,1,17,42.045,11.5842528329
2017-07-26 17:08:00-04:00,1,17,42.045,11.4251898285
2017-07-26 17:09:00-04:00,1,17,42.045,11.2661268241
2017-07-26 17:10:00-04:00,1,17,42.045,11.1070638196
2017-07-26 17:11:00-04:00,1,17,41.87,12.5432305579
2017-07-26 17:12:00-04:00,1,17,41.87,13.9793972962
2017-07-26 17:13:00-04:00,1,17,41.87,15.4155640345
2017-07-26 17:14:00-04:00,1,17,41.87,16.8517307727
2017-07-26 17:15:00-04:00,1,17,41.87,18.287897511
2017-07-26 17:16:00-04:00,1,17,41.706,19.7240642493
2017-07-26 17:17:00-04:00,1,17,41.706,19.4018869101
2017-07-26 17:18:00-04:00,1,17,41.706,19.079709571
2017-07-26 17:19:00-04:00,1,17,41.706,18.7575322319
2017-07-26 17:20:00-04:00,1,17,41.706,18.4353548927
2017-07-26 17:21:00-04:00,1,17,41.574,18.1131775536
2017-07-26 17:22:00-04:00,1,17,41.574,17.7910002144
2017-07-26 17:23:00-04:00,1,17,41.574,17.5963887858
2017-07-26 17:24:00-04:00,1,17,41.574,17.4017773572
2017-07-26 17:25:00-04:00,1,17,41.574,17.2071659286
2017-07-26 17:26:00-04:00,1,17,41.486,17.0125545
2017-07-26 17:27:00-04:00,1,17,41.486,16.8179430714
2017-07-26 17:28:00-04:00,1,17,41.486,16.6233316427
