DatetimeUTC,dt,hour,demand,solar
2017-07-01 07:49:00-04:00,1,7,39.021,0.0341361871284
2017-07-01 07:50:00-04:00,1,7,39.021,0.0350015051766
2017-07-01 07:51:00-04:00,1,7,39.069,0.0358668232248
2017-07-01 07:52:00-04:00,1,7,39.069,0.036732141273
2017-07-01 07:53:00-04:00,1,7,39.069,0.0360833804767
2017-07-01 07:54:00-04:00,1,7,39.069,0.0354346196804
2017-07-01 07:55:00-04:00,1,7,39.069,0.0347858588841
2017-07-01 07:56:00-04:00,1,7,39.149,0.0341370980878
2017-07-01 07:57:00-04:00,1,7,39.149,0.0334883372915
2017-07-01 07:58:00-04:00,1,7,39.149,0.0328395764952
2017-07-01 07:59:00-04:00,1,7,39.149,0.0385230992288
2017-07-01 08:00:00-04:00,1,8,39.149,0.0442066219624
2017-07-01 08:01:00-04:00,1,8,39.242,0.049890144696
2017-07-01 08:02:00-04:00,1,8,39.242,0.0555736674296
2017-07-01 08:03:00-04:00,1,8,39.242,0.0612571901632
2017-07-01 08:04:00-04:00,1,8,39.242,0.0669407128968
2017-07-01 08:05:00-04:00,1,8,39.242,0.0665154767086
2017-07-01 08:06:00-04:00,1,8,39.327,0.0660902405204
2017-07-01 08:07:00-04:00,1,8,39.327,0.0656650043322
2017-07-01 08:08:00-04:00,1,8,39.327,0.065239768144
2017-07-01 08:09:00-04:00,1,8,39.327,0.0648145319558
2017-07-01 08:10:00-04:00,1,8,39.327,0.0643892957676
2017-07-01 08:11:00-04:00,1,8,39.393,0.0668261520653
2017-07-01 08:12:00-04:00,1,8,39.393,0.069263008363
2017-07-01 08:13:00-04:00,1,8,39.393,0.0716998646608
2017-07-01 08:14:00-04:00,1,8,39.393,0.0741367209585
2017-07-01 08:15:00-04:00,1,8,39.393,0.0765735772562
2017-07-01 08:16:00-04:00,1,8,39.441,0.0790104335539
2017-07-01 08:17:00-04:00,1,8,39.441,0.0774234451156
2017-07-01 08:18:00-04:00,1,8,39.441,0.0758364566774
2017-07-01 08:19:00-04:00,1,8,39.441,0.0742494682391
2017-07-01 08:20:00-04:00,1,8,39.441,0.0726624798008
2017-07-01 08:21:00-04:00,1,8,39.48,0.0710754913625
2017-07-01 08:22:00-04:00,1,8,39.48,0.0694885029243
2017-07-01 08:23:00-04:00,1,8,39.48,0.0778639893006
2017-07-01 08:24:00-04:00,1,8,39.48,0.0862394756768
2017-07-01 08:25:00-04:00,1,8,39.48,0.0946149620531
2017-07-01 08:26:00-04:00,1,8,39.522,0.102990448429
2017-07-01 08:27:00-04:00,1,8,39.522,0.111365934806
2017-07-01 08:28:00-04:00,1,8,39.522,0.119741421182
2017-07-01 08:29:00-04:00,1,8,39.522,0.122417922735
2017-07-01 08:30:00-04:00,1,8,39.522,0.125094424287
2017-07-01 08:31:00-04:00,1,8,39.579,0.12777092584
2017-07-01 08:32:00-04:00,1,8,39.579,0.130447427392
2017-07-01 08:33:00-04:00,1,8,39.579,0.133123928945
2017-07-01 08:34:00-04:00,1,8,39.579,0.135800430498
2017-07-01 08:35:00-04:00,1,8,39.579,0.123792171181
2017-07-01 08:36:00-04:00,1,8,39.652,0.111783911865
2017-07-01 08:37:00-04:00,1,8,39.652,0.0997756525488
2017-07-01 08:38:00-04:00,1,8,39.652,0.0877673932326
2017-07-01 08:39:00-04:00,1,8,39.652,0.0757591339163
2017-07-01 08:40:00-04:00,1,8,39.652,0.0637508746
2017-07-01 08:41:00-04:00,1,8,39.738,0.0665050914171
2017-07-01 08:42:00-04:00,1,8,39.738,0.0692593082342
2017-07-01 08:43:00-04:00,1,8,39.738,0.0720135250512
2017-07-01 08:44:00-04:00,1,8,39.738,0.0747677418683
2017-07-01 08:45:00-04:00,1,8,39.738,0.0775219586854
2017-07-01 08:46:00-04:00,1,8,39.828,0.0802761755025
2017-07-01 08:47:00-04:00,1,8,39.828,0.0869278553634
2017-07-01 08:48:00-04:00,1,8,39.828,0.0935795352243
2017-07-01 08:49:00-04:00,1,8,39.828,0.100231215085
2017-07-01 08:50:00-04:00,1,8,39.828,0.106882894946
2017-07-01 08:51:00-04:00,1,8,39.912,0.113534574807
2017-07-01 08:52:00-04:00,1,8,39.912,0.120186254668
2017-07-01 08:53:00-04:00,1,8,39.912,0.119011289826
2017-07-01 08:54:00-04:00,1,8,39.912,0.117836324983
2017-07-01 08:55:00-04:00,1,8,39.912,0.116661360141
2017-07-01 08:56:00-04:00,1,8,39.98,0.115486395298
2017-07-01 08:57:00-04:00,1,8,39.98,0.114311430456
2017-07-01 08:58:00-04:00,1,8,39.98,0.113136465614
2017-07-01 08:59:00-04:00,1,8,39.98,0.110802093861
2017-07-01 09:00:00-04:00,1,9,39.98,0.108467722108
2017-07-01 09:01:00-04:00,1,9,40.03,0.106133350355
2017-07-01 09:02:00-04:00,1,9,40.03,0.103798978602
2017-07-01 09:03:00-04:00,1,9,40.03,0.10146460685
2017-07-01 09:04:00-04:00,1,9,40.03,0.0991302350969
2017-07-01 09:05:00-04:00,1,9,40.03,0.103610747539
2017-07-01 09:06:00-04:00,1,9,40.067,0.10809125998
2017-07-01 09:07:00-04:00,1,9,40.067,0.112571772422
2017-07-01 09:08:00-04:00,1,9,40.067,0.117052284864
2017-07-01 09:09:00-04:00,1,9,40.067,0.121532797306
2017-07-01 09:10:00-04:00,1,9,40.067,0.126013309748
2017-07-01 09:11:00-04:00,1,9,40.098,0.135913324025
2017-07-01 09:12:00-04:00,1,9,40.098,0.145813338302
2017-07-01 09:13:00-04:00,1,9,40.098,0.155713352579
2017-07-01 09:14:00-04:00,1,9,40.098,0.165613366856
2017-07-01 09:15:00-04:00,1,9,40.098,0.175513381133
2017-07-01 09:16:00-04:00,1,9,40.134,0.18541339541
2017-07-01 09:17:00-04:00,1,9,40.134,0.191411812809
2017-07-01 09:18:00-04:00,1,9,40.134,0.197410230208
2017-07-01 09:19:00-04:00,1,9,40.134,0.203408647607
2017-07-01 09:20:00-04:00,1,9,40.134,0.209407065006
2017-07-01 09:21:00-04:00,1,9,40.184,0.215405482405
2017-07-01 09:22:00-04:00,1,9,40.184,0.221403899803
2017-07-01 09:23:00-04:00,1,9,40.184,0.226446154086
2017-07-01 09:24:00-04:00,1,9,40.184,0.231488408369
2017-07-01 09:25:00-04:00,1,9,40.184,0.236530662652
2017-07-01 09:26:00-04:00,1,9,40.249,0.241572916935
2017-07-01 09:27:00-04:00,1,9,40.249,0.246615171218
2017-07-01 09:28:00-04:00,1,9,40.249,0.251657425501
2017-07-01 09:29:00-04:00,1,9,40.249,0.240353239088
2017-07-01 09:30:00-04:00,1,9,40.249,0.229049052675
2017-07-01 09:31:00-04:00,1,9,40.326,0.217744866262
2017-07-01 09:32:00-04:00,1,9,40.326,0.206440679849
2017-07-01 09:33:00-04:00,1,9,40.326,0.195136493436
2017-07-01 09:34:00-04:00,1,9,40.326,0.183832307023
2017-07-01 09:35:00-04:00,1,9,40.326,0.173733583246
2017-07-01 09:36:00-04:00,1,9,40.403,0.16363485947
2017-07-01 09:37:00-04:00,1,9,40.403,0.153536135693
2017-07-01 09:38:00-04:00,1,9,40.403,0.143437411917
2017-07-01 09:39:00-04:00,1,9,40.403,0.133338688141
2017-07-01 09:40:00-04:00,1,9,40.403,0.123239964364
2017-07-01 09:41:00-04:00,1,9,40.468,0.133221393683
2017-07-01 09:42:00-04:00,1,9,40.468,0.143202823001
2017-07-01 09:43:00-04:00,1,9,40.468,0.153184252319
2017-07-01 09:44:00-04:00,1,9,40.468,0.163165681637
2017-07-01 09:45:00-04:00,1,9,40.468,0.173147110955
2017-07-01 09:46:00-04:00,1,9,40.513,0.183128540273
2017-07-01 09:47:00-04:00,1,9,40.513,0.188992820455
2017-07-01 09:48:00-04:00,1,9,40.513,0.194857100636
2017-07-01 09:49:00-04:00,1,9,40.513,0.200721380817
2017-07-01 09:50:00-04:00,1,9,40.513,0.206585660998
2017-07-01 09:51:00-04:00,1,9,40.538,0.212449941179
2017-07-01 09:52:00-04:00,1,9,40.538,0.218314221361
2017-07-01 09:53:00-04:00,1,9,40.538,0.213181846577
2017-07-01 09:54:00-04:00,1,9,40.538,0.208049471793
2017-07-01 09:55:00-04:00,1,9,40.538,0.20291709701
2017-07-01 09:56:00-04:00,1,9,40.554,0.197784722226
2017-07-01 09:57:00-04:00,1,9,40.554,0.192652347442
2017-07-01 09:58:00-04:00,1,9,40.554,0.187519972659
2017-07-01 09:59:00-04:00,1,9,40.554,0.229191716813
2017-07-01 10:00:00-04:00,1,10,40.554,0.270863460968
2017-07-01 10:01:00-04:00,1,10,40.579,0.312535205123
2017-07-01 10:02:00-04:00,1,10,40.579,0.354206949277
2017-07-01 10:03:00-04:00,1,10,40.579,0.395878693432
2017-07-01 10:04:00-04:00,1,10,40.579,0.437550437587
2017-07-01 10:05:00-04:00,1,10,40.579,0.432227523791
2017-07-01 10:06:00-04:00,1,10,40.632,0.426904609995
2017-07-01 10:07:00-04:00,1,10,40.632,0.4215816962
2017-07-01 10:08:00-04:00,1,10,40.632,0.416258782404
2017-07-01 10:09:00-04:00,1,10,40.632,0.410935868608
2017-07-01 10:10:00-04:00,1,10,40.632,0.405612954812
2017-07-01 10:11:00-04:00,1,10,40.722,0.355261264461
2017-07-01 10:12:00-04:00,1,10,40.722,0.304909574109
2017-07-01 10:13:00-04:00,1,10,40.722,0.254557883757
2017-07-01 10:14:00-04:00,1,10,40.722,0.204206193406
2017-07-01 10:15:00-04:00,1,10,40.722,0.153854503054
2017-07-01 10:16:00-04:00,1,10,40.852,0.103502812702
2017-07-01 10:17:00-04:00,1,10,40.852,0.157455093977
2017-07-01 10:18:00-04:00,1,10,40.852,0.211407375251
2017-07-01 10:19:00-04:00,1,10,40.852,0.265359656526
2017-07-01 10:20:00-04:00,1,10,40.852,0.319311937801
2017-07-01 10:21:00-04:00,1,10,41.008,0.373264219075
2017-07-01 10:22:00-04:00,1,10,41.008,0.42721650035
2017-07-01 10:23:00-04:00,1,10,41.008,0.429353034916
2017-07-01 10:24:00-04:00,1,10,41.008,0.431489569482
2017-07-01 10:25:00-04:00,1,10,41.008,0.433626104047
2017-07-01 10:26:00-04:00,1,10,41.17,0.435762638613
2017-07-01 10:27:00-04:00,1,10,41.17,0.437899173179
2017-07-01 10:28:00-04:00,1,10,41.17,0.440035707745
2017-07-01 10:29:00-04:00,1,10,41.17,0.441828057636
2017-07-01 10:30:00-04:00,1,10,41.17,0.443620407527
2017-07-01 10:31:00-04:00,1,10,41.315,0.445412757419
2017-07-01 10:32:00-04:00,1,10,41.315,0.44720510731
2017-07-01 10:33:00-04:00,1,10,41.315,0.448997457201
2017-07-01 10:34:00-04:00,1,10,41.315,0.450789807092
2017-07-01 10:35:00-04:00,1,10,41.315,0.445477611118
2017-07-01 10:36:00-04:00,1,10,41.427,0.440165415144
2017-07-01 10:37:00-04:00,1,10,41.427,0.43485321917
2017-07-01 10:38:00-04:00,1,10,41.427,0.429541023196
2017-07-01 10:39:00-04:00,1,10,41.427,0.424228827222
2017-07-01 10:40:00-04:00,1,10,41.427,0.418916631247
2017-07-01 10:41:00-04:00,1,10,41.498,0.427038079368
2017-07-01 10:42:00-04:00,1,10,41.498,0.435159527488
2017-07-01 10:43:00-04:00,1,10,41.498,0.443280975609
2017-07-01 10:44:00-04:00,1,10,41.498,0.451402423729
2017-07-01 10:45:00-04:00,1,10,41.498,0.45952387185
2017-07-01 10:46:00-04:00,1,10,41.533,0.46764531997
2017-07-01 10:47:00-04:00,1,10,41.533,0.429883504906
2017-07-01 10:48:00-04:00,1,10,41.533,0.392121689842
2017-07-01 10:49:00-04:00,1,10,41.533,0.354359874778
2017-07-01 10:50:00-04:00,1,10,41.533,0.316598059714
2017-07-01 10:51:00-04:00,1,10,41.546,0.27883624465
2017-07-01 10:52:00-04:00,1,10,41.546,0.241074429586
2017-07-01 10:53:00-04:00,1,10,41.546,0.285094533809
2017-07-01 10:54:00-04:00,1,10,41.546,0.329114638031
2017-07-01 10:55:00-04:00,1,10,41.546,0.373134742254
2017-07-01 10:56:00-04:00,1,10,41.554,0.417154846476
2017-07-01 10:57:00-04:00,1,10,41.554,0.461174950699
2017-07-01 10:58:00-04:00,1,10,41.554,0.505195054921
2017-07-01 10:59:00-04:00,1,10,41.554,0.501332450858
2017-07-01 11:00:00-04:00,1,11,41.554,0.497469846794
2017-07-01 11:01:00-04:00,1,11,41.574,0.493607242731
2017-07-01 11:02:00-04:00,1,11,41.574,0.489744638668
2017-07-01 11:03:00-04:00,1,11,41.574,0.485882034604
2017-07-01 11:04:00-04:00,1,11,41.574,0.482019430541
2017-07-01 11:05:00-04:00,1,11,41.574,0.48356587568
2017-07-01 11:06:00-04:00,1,11,41.617,0.485112320819
2017-07-01 11:07:00-04:00,1,11,41.617,0.486658765958
2017-07-01 11:08:00-04:00,1,11,41.617,0.488205211097
2017-07-01 11:09:00-04:00,1,11,41.617,0.489751656236
2017-07-01 11:10:00-04:00,1,11,41.617,0.491298101375
2017-07-01 11:11:00-04:00,1,11,41.685,0.496163586027
2017-07-01 11:12:00-04:00,1,11,41.685,0.501029070678
2017-07-01 11:13:00-04:00,1,11,41.685,0.50589455533
2017-07-01 11:14:00-04:00,1,11,41.685,0.510760039981
2017-07-01 11:15:00-04:00,1,11,41.685,0.515625524633
2017-07-01 11:16:00-04:00,1,11,41.768,0.520491009285
2017-07-01 11:17:00-04:00,1,11,41.768,0.465111350893
2017-07-01 11:18:00-04:00,1,11,41.768,0.409731692501
2017-07-01 11:19:00-04:00,1,11,41.768,0.354352034109
2017-07-01 11:20:00-04:00,1,11,41.768,0.298972375717
2017-07-01 11:21:00-04:00,1,11,41.853,0.243592717325
2017-07-01 11:22:00-04:00,1,11,41.853,0.188213058933
2017-07-01 11:23:00-04:00,1,11,41.853,0.237714843409
2017-07-01 11:24:00-04:00,1,11,41.853,0.287216627886
2017-07-01 11:25:00-04:00,1,11,41.853,0.336718412363
2017-07-01 11:26:00-04:00,1,11,41.924,0.38622019684
2017-07-01 11:27:00-04:00,1,11,41.924,0.435721981317
2017-07-01 11:28:00-04:00,1,11,41.924,0.485223765794
2017-07-01 11:29:00-04:00,1,11,41.924,0.490875437694
2017-07-01 11:30:00-04:00,1,11,41.924,0.496527109595
2017-07-01 11:31:00-04:00,1,11,41.974,0.502178781495
2017-07-01 11:32:00-04:00,1,11,41.974,0.507830453396
2017-07-01 11:33:00-04:00,1,11,41.974,0.513482125296
2017-07-01 11:34:00-04:00,1,11,41.974,0.519133797196
2017-07-01 11:35:00-04:00,1,11,41.974,0.51499541541
2017-07-01 11:36:00-04:00,1,11,42.007,0.510857033623
2017-07-01 11:37:00-04:00,1,11,42.007,0.506718651836
2017-07-01 11:38:00-04:00,1,11,42.007,0.502580270049
2017-07-01 11:39:00-04:00,1,11,42.007,0.498441888262
2017-07-01 11:40:00-04:00,1,11,42.007,0.494303506475
2017-07-01 11:41:00-04:00,1,11,42.036,0.49354905982
2017-07-01 11:42:00-04:00,1,11,42.036,0.492794613165
2017-07-01 11:43:00-04:00,1,11,42.036,0.492040166511
2017-07-01 11:44:00-04:00,1,11,42.036,0.491285719856
2017-07-01 11:45:00-04:00,1,11,42.036,0.490531273201
2017-07-01 11:46:00-04:00,1,11,42.081,0.489776826547
2017-07-01 11:47:00-04:00,1,11,42.081,0.494897728251
2017-07-01 11:48:00-04:00,1,11,42.081,0.500018629955
2017-07-01 11:49:00-04:00,1,11,42.081,0.505139531659
2017-07-01 11:50:00-04:00,1,11,42.081,0.510260433363
2017-07-01 11:51:00-04:00,1,11,42.158,0.515381335067
2017-07-01 11:52:00-04:00,1,11,42.158,0.520502236771
2017-07-01 11:53:00-04:00,1,11,42.158,0.515317519413
2017-07-01 11:54:00-04:00,1,11,42.158,0.510132802055
2017-07-01 11:55:00-04:00,1,11,42.158,0.504948084696
2017-07-01 11:56:00-04:00,1,11,42.271,0.499763367338
2017-07-01 11:57:00-04:00,1,11,42.271,0.494578649979
2017-07-01 11:58:00-04:00,1,11,42.271,0.489393932621
2017-07-01 11:59:00-04:00,1,11,42.271,0.488620556599
2017-07-01 12:00:00-04:00,1,12,42.271,0.487847180577
2017-07-01 12:01:00-04:00,1,12,42.409,0.487073804556
2017-07-01 12:02:00-04:00,1,12,42.409,0.486300428534
2017-07-01 12:03:00-04:00,1,12,42.409,0.485527052512
2017-07-01 12:04:00-04:00,1,12,42.409,0.48475367649
2017-07-01 12:05:00-04:00,1,12,42.409,0.485612938855
2017-07-01 12:06:00-04:00,1,12,42.548,0.486472201221
2017-07-01 12:07:00-04:00,1,12,42.548,0.487331463586
2017-07-01 12:08:00-04:00,1,12,42.548,0.488190725951
2017-07-01 12:09:00-04:00,1,12,42.548,0.489049988317
2017-07-01 12:10:00-04:00,1,12,42.548,0.489909250682
2017-07-01 12:11:00-04:00,1,12,42.661,0.489785522364
2017-07-01 12:12:00-04:00,1,12,42.661,0.489661794047
2017-07-01 12:13:00-04:00,1,12,42.661,0.489538065729
2017-07-01 12:14:00-04:00,1,12,42.661,0.489414337411
2017-07-01 12:15:00-04:00,1,12,42.661,0.489290609093
2017-07-01 12:16:00-04:00,1,12,42.73,0.489166880775
2017-07-01 12:17:00-04:00,1,12,42.73,0.489694726714
2017-07-01 12:18:00-04:00,1,12,42.73,0.490222572652
2017-07-01 12:19:00-04:00,1,12,42.73,0.490750418591
2017-07-01 12:20:00-04:00,1,12,42.73,0.491278264529
2017-07-01 12:21:00-04:00,1,12,42.751,0.491806110468
2017-07-01 12:22:00-04:00,1,12,42.751,0.492333956406
2017-07-01 12:23:00-04:00,1,12,42.751,0.494165728952
2017-07-01 12:24:00-04:00,1,12,42.751,0.495997501498
2017-07-01 12:25:00-04:00,1,12,42.751,0.497829274043
2017-07-01 12:26:00-04:00,1,12,42.74,0.499661046589
2017-07-01 12:27:00-04:00,1,12,42.74,0.501492819135
2017-07-01 12:28:00-04:00,1,12,42.74,0.503324591681
2017-07-01 12:29:00-04:00,1,12,42.74,0.504663827335
2017-07-01 12:30:00-04:00,1,12,42.74,0.506003062989
2017-07-01 12:31:00-04:00,1,12,42.723,0.507342298642
2017-07-01 12:32:00-04:00,1,12,42.723,0.508681534296
2017-07-01 12:33:00-04:00,1,12,42.723,0.51002076995
2017-07-01 12:34:00-04:00,1,12,42.723,0.511360005604
2017-07-01 12:35:00-04:00,1,12,42.723,0.515343784196
2017-07-01 12:36:00-04:00,1,12,42.726,0.519327562787
2017-07-01 12:37:00-04:00,1,12,42.726,0.523311341379
2017-07-01 12:38:00-04:00,1,12,42.726,0.527295119971
2017-07-01 12:39:00-04:00,1,12,42.726,0.531278898563
2017-07-01 12:40:00-04:00,1,12,42.726,0.535262677154
2017-07-01 12:41:00-04:00,1,12,42.762,0.531673438675
2017-07-01 12:42:00-04:00,1,12,42.762,0.528084200195
2017-07-01 12:43:00-04:00,1,12,42.762,0.524494961715
2017-07-01 12:44:00-04:00,1,12,42.762,0.520905723235
2017-07-01 12:45:00-04:00,1,12,42.762,0.517316484755
2017-07-01 12:46:00-04:00,1,12,42.834,0.513727246275
2017-07-01 12:47:00-04:00,1,12,42.834,0.512128537263
2017-07-01 12:48:00-04:00,1,12,42.834,0.51052982825
2017-07-01 12:49:00-04:00,1,12,42.834,0.508931119238
2017-07-01 12:50:00-04:00,1,12,42.834,0.507332410226
2017-07-01 12:51:00-04:00,1,12,42.927,0.505733701213
2017-07-01 12:52:00-04:00,1,12,42.927,0.504134992201
2017-07-01 12:53:00-04:00,1,12,42.927,0.505637515637
2017-07-01 12:54:00-04:00,1,12,42.927,0.507140039074
2017-07-01 12:55:00-04:00,1,12,42.927,0.50864256251
2017-07-01 12:56:00-04:00,1,12,43.024,0.510145085947
2017-07-01 12:57:00-04:00,1,12,43.024,0.511647609383
2017-07-01 12:58:00-04:00,1,12,43.024,0.51315013282
2017-07-01 12:59:00-04:00,1,12,43.024,0.514245149907
2017-07-01 13:00:00-04:00,1,13,43.024,0.515340166994
2017-07-01 13:01:00-04:00,1,13,43.11,0.516435184081
2017-07-01 13:02:00-04:00,1,13,43.11,0.517530201167
2017-07-01 13:03:00-04:00,1,13,43.11,0.518625218254
2017-07-01 13:04:00-04:00,1,13,43.11,0.519720235341
2017-07-01 13:05:00-04:00,1,13,43.11,0.520815252428
2017-07-01 13:06:00-04:00,1,13,43.178,0.521910269515
2017-07-01 13:07:00-04:00,1,13,43.178,0.523005286602
2017-07-01 13:08:00-04:00,1,13,43.178,0.524100303689
2017-07-01 13:09:00-04:00,1,13,43.178,0.525195320776
2017-07-01 13:10:00-04:00,1,13,43.178,0.526290337862
2017-07-01 13:11:00-04:00,1,13,43.228,0.527385354949
2017-07-01 13:12:00-04:00,1,13,43.228,0.528480372036
2017-07-01 13:13:00-04:00,1,13,43.228,0.529575389123
2017-07-01 13:14:00-04:00,1,13,43.228,0.53067040621
2017-07-01 13:15:00-04:00,1,13,43.228,0.531765423297
2017-07-01 13:16:00-04:00,1,13,43.267,0.532860440384
2017-07-01 13:17:00-04:00,1,13,43.267,0.533955457471
2017-07-01 13:18:00-04:00,1,13,43.267,0.535050474558
2017-07-01 13:19:00-04:00,1,13,43.267,0.536145491644
2017-07-01 13:20:00-04:00,1,13,43.267,0.537240508731
2017-07-01 13:21:00-04:00,1,13,43.296,0.538335525818
2017-07-01 13:22:00-04:00,1,13,43.296,0.539430542905
2017-07-01 13:23:00-04:00,1,13,43.296,0.540525559992
2017-07-01 13:24:00-04:00,1,13,43.296,0.541620577079
2017-07-01 13:25:00-04:00,1,13,43.296,0.542715594166
2017-07-01 13:26:00-04:00,1,13,43.315,0.543810611253
2017-07-01 13:27:00-04:00,1,13,43.315,0.54490562834
2017-07-01 13:28:00-04:00,1,13,43.315,0.546000645426
2017-07-01 13:29:00-04:00,1,13,43.315,0.547095662513
2017-07-01 13:30:00-04:00,1,13,43.315,0.5481906796
2017-07-01 13:31:00-04:00,1,13,43.322,0.549285696687
2017-07-01 13:32:00-04:00,1,13,43.322,0.550380713774
2017-07-01 13:33:00-04:00,1,13,43.322,0.551475730861
2017-07-01 13:34:00-04:00,1,13,43.322,0.552570747948
2017-07-01 13:35:00-04:00,1,13,43.322,0.553665765035
2017-07-01 13:36:00-04:00,1,13,43.317,0.554760782121
2017-07-01 13:37:00-04:00,1,13,43.317,0.555855799208
2017-07-01 13:38:00-04:00,1,13,43.317,0.557161142715
2017-07-01 13:39:00-04:00,1,13,43.317,0.558466486222
2017-07-01 13:40:00-04:00,1,13,43.317,0.559771829729
2017-07-01 13:41:00-04:00,1,13,43.304,0.561077173236
2017-07-01 13:42:00-04:00,1,13,43.304,0.562382516743
2017-07-01 13:43:00-04:00,1,13,43.304,0.563687860249
2017-07-01 13:44:00-04:00,1,13,43.304,0.564993203756
2017-07-01 13:45:00-04:00,1,13,43.304,0.566298547263
2017-07-01 13:46:00-04:00,1,13,43.295,0.56760389077
2017-07-01 13:47:00-04:00,1,13,43.295,0.498097921626
2017-07-01 13:48:00-04:00,1,13,43.295,0.428591952481
2017-07-01 13:49:00-04:00,1,13,43.295,0.359085983337
2017-07-01 13:50:00-04:00,1,13,43.295,0.289580014193
2017-07-01 13:51:00-04:00,1,13,43.305,0.220074045048
2017-07-01 13:52:00-04:00,1,13,43.305,0.150568075904
2017-07-01 13:53:00-04:00,1,13,43.305,0.146377192448
2017-07-01 13:54:00-04:00,1,13,43.305,0.142186308993
2017-07-01 13:55:00-04:00,1,13,43.305,0.137995425537
2017-07-01 13:56:00-04:00,1,13,43.345,0.133804542081
2017-07-01 13:57:00-04:00,1,13,43.345,0.129613658625
2017-07-01 13:58:00-04:00,1,13,43.345,0.125422775169
2017-07-01 13:59:00-04:00,1,13,43.345,0.195681100898
2017-07-01 14:00:00-04:00,1,14,43.345,0.265939426627
2017-07-01 14:01:00-04:00,1,14,43.417,0.336197752356
2017-07-01 14:02:00-04:00,1,14,43.417,0.406456078085
2017-07-01 14:03:00-04:00,1,14,43.417,0.476714403813
2017-07-01 14:04:00-04:00,1,14,43.417,0.546972729542
2017-07-01 14:05:00-04:00,1,14,43.417,0.542350531486
2017-07-01 14:06:00-04:00,1,14,43.51,0.537728333429
2017-07-01 14:07:00-04:00,1,14,43.51,0.533106135372
2017-07-01 14:08:00-04:00,1,14,43.51,0.528483937315
2017-07-01 14:09:00-04:00,1,14,43.51,0.523861739259
2017-07-01 14:10:00-04:00,1,14,43.51,0.519239541202
2017-07-01 14:11:00-04:00,1,14,43.606,0.451845911725
2017-07-01 14:12:00-04:00,1,14,43.606,0.384452282247
2017-07-01 14:13:00-04:00,1,14,43.606,0.31705865277
2017-07-01 14:14:00-04:00,1,14,43.606,0.249665023293
2017-07-01 14:15:00-04:00,1,14,43.606,0.182271393815
2017-07-01 14:16:00-04:00,1,14,43.68,0.114877764338
2017-07-01 14:17:00-04:00,1,14,43.68,0.186821684254
2017-07-01 14:18:00-04:00,1,14,43.68,0.258765604171
2017-07-01 14:19:00-04:00,1,14,43.68,0.330709524087
2017-07-01 14:20:00-04:00,1,14,43.68,0.402653444003
2017-07-01 14:21:00-04:00,1,14,43.716,0.47459736392
2017-07-01 14:22:00-04:00,1,14,43.716,0.546541283836
2017-07-01 14:23:00-04:00,1,14,43.716,0.479428100832
2017-07-01 14:24:00-04:00,1,14,43.716,0.412314917827
2017-07-01 14:25:00-04:00,1,14,43.716,0.345201734823
2017-07-01 14:26:00-04:00,1,14,43.707,0.278088551819
2017-07-01 14:27:00-04:00,1,14,43.707,0.210975368815
2017-07-01 14:28:00-04:00,1,14,43.707,0.143862185811
2017-07-01 14:29:00-04:00,1,14,43.707,0.213302371065
2017-07-01 14:30:00-04:00,1,14,43.707,0.282742556318
2017-07-01 14:31:00-04:00,1,14,43.656,0.352182741572
2017-07-01 14:32:00-04:00,1,14,43.656,0.421622926826
2017-07-01 14:33:00-04:00,1,14,43.656,0.49106311208
2017-07-01 14:34:00-04:00,1,14,43.656,0.560503297334
2017-07-01 14:35:00-04:00,1,14,43.656,0.494806240352
2017-07-01 14:36:00-04:00,1,14,43.582,0.42910918337
2017-07-01 14:37:00-04:00,1,14,43.582,0.363412126388
2017-07-01 14:38:00-04:00,1,14,43.582,0.297715069407
2017-07-01 14:39:00-04:00,1,14,43.582,0.232018012425
2017-07-01 14:40:00-04:00,1,14,43.582,0.166320955443
2017-07-01 14:41:00-04:00,1,14,43.503,0.228669001758
2017-07-01 14:42:00-04:00,1,14,43.503,0.291017048072
2017-07-01 14:43:00-04:00,1,14,43.503,0.353365094386
2017-07-01 14:44:00-04:00,1,14,43.503,0.415713140701
2017-07-01 14:45:00-04:00,1,14,43.503,0.478061187015
2017-07-01 14:46:00-04:00,1,14,43.439,0.54040923333
2017-07-01 14:47:00-04:00,1,14,43.439,0.537430067136
2017-07-01 14:48:00-04:00,1,14,43.439,0.534450900942
2017-07-01 14:49:00-04:00,1,14,43.439,0.531471734748
2017-07-01 14:50:00-04:00,1,14,43.439,0.528492568554
2017-07-01 14:51:00-04:00,1,14,43.4,0.52551340236
2017-07-01 14:52:00-04:00,1,14,43.4,0.522534236165
2017-07-01 14:53:00-04:00,1,14,43.4,0.518477736669
2017-07-01 14:54:00-04:00,1,14,43.4,0.514421237172
2017-07-01 14:55:00-04:00,1,14,43.4,0.510364737676
2017-07-01 14:56:00-04:00,1,14,43.385,0.506308238179
2017-07-01 14:57:00-04:00,1,14,43.385,0.502251738683
2017-07-01 14:58:00-04:00,1,14,43.385,0.498195239186
2017-07-01 14:59:00-04:00,1,14,43.385,0.498387253675
2017-07-01 15:00:00-04:00,1,15,43.385,0.498579268165
2017-07-01 15:01:00-04:00,1,15,43.384,0.498771282655
2017-07-01 15:02:00-04:00,1,15,43.384,0.498963297144
2017-07-01 15:03:00-04:00,1,15,43.384,0.499155311634
