,DatetimeUTC,dt,hour,demand,solar,PowerRequest,PowerOutput,PowerRamp,HeatInput,Efficiency,battCharge,battIncrease,battDecrease,battDischargeRate,battChargeRate,battRamp,solarUsed,loadShed,deficit,gridUsed,CO2_produced,CO2_captured,Emissions
388,2017-10-30 06:28:00-04:00,1,6,28.935,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1513.9843,1.56825,0.0,0.0,1.845,1.56825,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
389,2017-10-30 06:29:00-04:00,1,6,28.935,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1515.55255,1.56825,0.0,0.0,1.845,1.56825,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
390,2017-10-30 06:30:00-04:00,1,6,28.935,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1517.1208,1.56825,0.0,0.0,1.845,1.56825,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
391,2017-10-30 06:31:00-04:00,1,6,28.954,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1518.6729,1.5521,0.0,0.0,1.826,1.5521,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
392,2017-10-30 06:32:00-04:00,1,6,28.954,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1520.225,1.5521,0.0,0.0,1.826,1.5521,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
393,2017-10-30 06:33:00-04:00,1,6,28.954,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1521.7771,1.5521,0.0,0.0,1.826,1.5521,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
394,2017-10-30 06:34:00-04:00,1,6,28.954,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1523.3292,1.5521,0.0,0.0,1.826,1.5521,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
395,2017-10-30 06:35:00-04:00,1,6,28.954,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1524.8813,1.5521,0.0,0.0,1.826,1.5521,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
396,2017-10-30 06:36:00-04:00,1,6,28.99,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1526.4028,1.5215,0.0,0.0,1.79,1.5215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
397,2017-10-30 06:37:00-04:00,1,6,28.99,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1527.9243,1.5215,0.0,0.0,1.79,1.5215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
398,2017-10-30 06:38:00-04:00,1,6,28.99,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1529.4458,1.5215,0.0,0.0,1.79,1.5215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
399,2017-10-30 06:39:00-04:00,1,6,28.99,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1530.9673,1.5215,0.0,0.0,1.79,1.5215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
400,2017-10-30 06:40:00-04:00,1,6,28.99,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1532.4888,1.5215,0.0,0.0,1.79,1.5215,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
401,2017-10-30 06:41:00-04:00,1,6,29.071,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1533.94145,1.45265,0.0,0.0,1.709,1.45265,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
402,2017-10-30 06:42:00-04:00,1,6,29.071,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1535.3941,1.45265,0.0,0.0,1.709,1.45265,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
403,2017-10-30 06:43:00-04:00,1,6,29.071,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1536.84675,1.45265,0.0,0.0,1.709,1.45265,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
404,2017-10-30 06:44:00-04:00,1,6,29.071,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1538.2994,1.45265,0.0,0.0,1.709,1.45265,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
405,2017-10-30 06:45:00-04:00,1,6,29.071,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1539.75205,1.45265,0.0,0.0,1.709,1.45265,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
406,2017-10-30 06:46:00-04:00,1,6,29.209,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1541.0874,1.33535,0.0,0.0,1.571,1.33535,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
407,2017-10-30 06:47:00-04:00,1,6,29.209,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1542.42275,1.33535,0.0,0.0,1.571,1.33535,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
408,2017-10-30 06:48:00-04:00,1,6,29.209,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1543.7581,1.33535,0.0,0.0,1.571,1.33535,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
409,2017-10-30 06:49:00-04:00,1,6,29.209,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1545.09345,1.33535,0.0,0.0,1.571,1.33535,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
410,2017-10-30 06:50:00-04:00,1,6,29.209,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1546.4288,1.33535,0.0,0.0,1.571,1.33535,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
411,2017-10-30 06:51:00-04:00,1,6,29.399,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1547.60265,1.17385,0.0,0.0,1.381,1.17385,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
412,2017-10-30 06:52:00-04:00,1,6,29.399,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1548.7765,1.17385,0.0,0.0,1.381,1.17385,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
413,2017-10-30 06:53:00-04:00,1,6,29.399,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1549.95035,1.17385,0.0,0.0,1.381,1.17385,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
414,2017-10-30 06:54:00-04:00,1,6,29.399,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1551.1242,1.17385,0.0,0.0,1.381,1.17385,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
415,2017-10-30 06:55:00-04:00,1,6,29.399,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1552.29805,1.17385,0.0,0.0,1.381,1.17385,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
416,2017-10-30 06:56:00-04:00,1,6,29.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1553.2832,0.98515,0.0,0.0,1.159,0.98515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
417,2017-10-30 06:57:00-04:00,1,6,29.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1554.26835,0.98515,0.0,0.0,1.159,0.98515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
418,2017-10-30 06:58:00-04:00,1,6,29.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1555.2535,0.98515,0.0,0.0,1.159,0.98515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
419,2017-10-30 06:59:00-04:00,1,6,29.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1556.23865,0.98515,0.0,0.0,1.159,0.98515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
420,2017-10-30 07:00:00-04:00,1,7,29.621,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1557.2238,0.98515,0.0,0.0,1.159,0.98515,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
421,2017-10-30 07:01:00-04:00,1,7,29.848,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1558.016,0.7922,0.0,0.0,0.932,0.7922,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
422,2017-10-30 07:02:00-04:00,1,7,29.848,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1558.8082,0.7922,0.0,0.0,0.932,0.7922,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
423,2017-10-30 07:03:00-04:00,1,7,29.848,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1559.6004,0.7922,0.0,0.0,0.932,0.7922,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
424,2017-10-30 07:04:00-04:00,1,7,29.848,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1560.3926,0.7922,0.0,0.0,0.932,0.7922,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
425,2017-10-30 07:05:00-04:00,1,7,29.848,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1561.1848,0.7922,0.0,0.0,0.932,0.7922,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
426,2017-10-30 07:06:00-04:00,1,7,30.055,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1561.80105,0.61625,0.0,0.0,0.725,0.61625,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
427,2017-10-30 07:07:00-04:00,1,7,30.055,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1562.4173,0.61625,0.0,0.0,0.725,0.61625,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
428,2017-10-30 07:08:00-04:00,1,7,30.055,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1563.03355,0.61625,0.0,0.0,0.725,0.61625,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
429,2017-10-30 07:09:00-04:00,1,7,30.055,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1563.6498,0.61625,0.0,0.0,0.725,0.61625,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
430,2017-10-30 07:10:00-04:00,1,7,30.055,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1564.26605,0.61625,0.0,0.0,0.725,0.61625,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
431,2017-10-30 07:11:00-04:00,1,7,30.223,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1564.7395,0.47345,0.0,0.0,0.557,0.47345,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
432,2017-10-30 07:12:00-04:00,1,7,30.223,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1565.21295,0.47345,0.0,0.0,0.557,0.47345,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
433,2017-10-30 07:13:00-04:00,1,7,30.223,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1565.6864,0.47345,0.0,0.0,0.557,0.47345,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
434,2017-10-30 07:14:00-04:00,1,7,30.223,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1566.15985,0.47345,0.0,0.0,0.557,0.47345,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
435,2017-10-30 07:15:00-04:00,1,7,30.223,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1566.6333,0.47345,0.0,0.0,0.557,0.47345,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
436,2017-10-30 07:16:00-04:00,1,7,30.343,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1567.00475,0.37145,0.0,0.0,0.437,0.37145,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
437,2017-10-30 07:17:00-04:00,1,7,30.343,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1567.3762,0.37145,0.0,0.0,0.437,0.37145,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
438,2017-10-30 07:18:00-04:00,1,7,30.343,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1567.74765,0.37145,0.0,0.0,0.437,0.37145,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
439,2017-10-30 07:19:00-04:00,1,7,30.343,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1568.1191,0.37145,0.0,0.0,0.437,0.37145,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
440,2017-10-30 07:20:00-04:00,1,7,30.343,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1568.49055,0.37145,0.0,0.0,0.437,0.37145,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
441,2017-10-30 07:21:00-04:00,1,7,30.42,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1568.79655,0.306,0.0,0.0,0.36,0.306,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
442,2017-10-30 07:22:00-04:00,1,7,30.42,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1569.10255,0.306,0.0,0.0,0.36,0.306,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
443,2017-10-30 07:23:00-04:00,1,7,30.42,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1569.40855,0.306,0.0,0.0,0.36,0.306,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
444,2017-10-30 07:24:00-04:00,1,7,30.42,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1569.71455,0.306,0.0,0.0,0.36,0.306,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
445,2017-10-30 07:25:00-04:00,1,7,30.42,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1570.02055,0.306,0.0,0.0,0.36,0.306,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
446,2017-10-30 07:26:00-04:00,1,7,30.47,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1570.28405,0.2635,0.0,0.0,0.31,0.2635,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
447,2017-10-30 07:27:00-04:00,1,7,30.47,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1570.54755,0.2635,0.0,0.0,0.31,0.2635,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
448,2017-10-30 07:28:00-04:00,1,7,30.47,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1570.81105,0.2635,0.0,0.0,0.31,0.2635,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
449,2017-10-30 07:29:00-04:00,1,7,30.47,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1571.07455,0.2635,0.0,0.0,0.31,0.2635,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
450,2017-10-30 07:30:00-04:00,1,7,30.47,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1571.33805,0.2635,0.0,0.0,0.31,0.2635,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
451,2017-10-30 07:31:00-04:00,1,7,30.516,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1571.56245,0.2244,0.0,0.0,0.264,0.2244,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
452,2017-10-30 07:32:00-04:00,1,7,30.516,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1571.78685,0.2244,0.0,0.0,0.264,0.2244,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
453,2017-10-30 07:33:00-04:00,1,7,30.516,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1572.01125,0.2244,0.0,0.0,0.264,0.2244,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
454,2017-10-30 07:34:00-04:00,1,7,30.516,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1572.23565,0.2244,0.0,0.0,0.264,0.2244,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
455,2017-10-30 07:35:00-04:00,1,7,30.516,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1572.46005,0.2244,0.0,0.0,0.264,0.2244,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
456,2017-10-30 07:36:00-04:00,1,7,30.584,0.0,30.78,30.78,0.0,62.4365593439,49.29804,1572.62665,0.1666,0.0,0.0,0.196,0.1666,0.0,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
457,2017-10-30 07:37:00-04:00,1,7,30.584,0.00754804281083,30.78,30.78,0.0,62.4365593439,49.29804,1572.79966584,0.173015836389,0.0,0.0,0.203548042811,0.173015836389,0.00754804281083,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
458,2017-10-30 07:38:00-04:00,1,7,30.584,0.0150960856217,30.78,30.78,0.0,62.4365593439,49.29804,1572.97909751,0.179431672778,0.0,0.0,0.211096085622,0.179431672778,0.0150960856217,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
459,2017-10-30 07:39:00-04:00,1,7,30.584,0.0226441284325,30.78,30.78,0.0,62.4365593439,49.29804,1573.16494502,0.185847509168,0.0,0.0,0.218644128432,0.185847509168,0.0226441284325,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
460,2017-10-30 07:40:00-04:00,1,7,30.584,0.0301921712433,30.78,30.78,0.0,62.4365593439,49.29804,1573.35720836,0.192263345557,0.0,0.0,0.226192171243,0.192263345557,0.0301921712433,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
461,2017-10-30 07:41:00-04:00,1,7,30.689,0.0377402140541,30.78,30.78,0.0,62.4365593439,49.29804,1573.46663755,0.109429181946,0.0,0.0,0.128740214054,0.109429181946,0.0377402140541,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
462,2017-10-30 07:42:00-04:00,1,7,30.689,0.045288256865,30.78,30.78,0.0,62.4365593439,49.29804,1573.58248256,0.115845018335,0.0,0.0,0.136288256865,0.115845018335,0.045288256865,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
463,2017-10-30 07:43:00-04:00,1,7,30.689,0.0581289395525,30.78,30.78,0.0,62.4365593439,49.29804,1573.70924216,0.12675959862,0.0,0.0,0.149128939552,0.12675959862,0.0581289395525,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
464,2017-10-30 07:44:00-04:00,1,7,30.689,0.07096962224,30.78,30.78,0.0,62.4365593439,49.29804,1573.84691634,0.137674178904,0.0,0.0,0.16196962224,0.137674178904,0.07096962224,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
465,2017-10-30 07:45:00-04:00,1,7,30.689,0.0838103049275,30.78,30.78,0.0,62.4365593439,49.29804,1573.9955051,0.148588759188,0.0,0.0,0.174810304927,0.148588759188,0.0838103049275,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
466,2017-10-30 07:46:00-04:00,1,7,30.836,0.096650987615,30.78,30.78,0.0,62.4365593439,49.29804,1574.03005844,0.0345533394727,0.0,0.0,0.040650987615,0.0345533394727,0.096650987615,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
467,2017-10-30 07:47:00-04:00,1,7,30.836,0.109491670302,30.78,30.78,0.0,62.4365593439,49.29804,1574.07552636,0.0454679197567,0.0,0.0,0.053491670302,0.0454679197567,0.109491670302,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
468,2017-10-30 07:48:00-04:00,1,7,30.836,0.12233235299,30.78,30.78,0.0,62.4365593439,49.29804,1574.13190886,0.0563825000415,0.0,0.0,0.06633235299,0.0563825000415,0.12233235299,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
469,2017-10-30 07:49:00-04:00,1,7,30.836,0.140991430112,30.78,30.78,0.0,62.4365593439,49.29804,1574.20415158,0.0722427155952,0.0,0.0,0.084991430112,0.0722427155952,0.140991430112,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
470,2017-10-30 07:50:00-04:00,1,7,30.836,0.159650507234,30.78,30.78,0.0,62.4365593439,49.29804,1574.29225451,0.0881029311489,0.0,0.0,0.103650507234,0.0881029311488,0.159650507234,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
471,2017-10-30 07:51:00-04:00,1,7,31.01,0.178309584356,30.78,30.78,0.0,62.4365593439,49.29804,1574.24056409,0.0,0.051690415644,0.051690415644,0.0,-0.0516904156441,0.178309584356,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
472,2017-10-30 07:52:00-04:00,1,7,31.01,0.196968661479,30.78,30.78,0.0,62.4365593439,49.29804,1574.20753275,0.0,0.033031338521,0.033031338521,0.0,-0.0330313385209,0.196968661479,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
473,2017-10-30 07:53:00-04:00,1,7,31.01,0.215627738601,30.78,30.78,0.0,62.4365593439,49.29804,1574.19316049,0.0,0.014372261399,0.014372261399,0.0,-0.0143722613991,0.215627738601,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
474,2017-10-30 07:54:00-04:00,1,7,31.01,0.234286815723,30.78,30.78,0.0,62.4365593439,49.29804,1574.19680428,0.00364379336455,0.0,0.0,0.004286815723,0.00364379336452,0.234286815723,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
475,2017-10-30 07:55:00-04:00,1,7,31.01,0.270695249367,30.78,30.78,0.0,62.4365593439,49.29804,1574.23139525,0.0345909619619,0.0,0.0,0.040695249367,0.0345909619618,0.270695249367,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
476,2017-10-30 07:56:00-04:00,1,7,31.187,0.307103683012,30.78,30.78,0.0,62.4365593439,49.29804,1574.13149893,0.0,0.099896316988,0.099896316988,0.0,-0.099896316988,0.307103683012,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
477,2017-10-30 07:57:00-04:00,1,7,31.187,0.343512116656,30.78,30.78,0.0,62.4365593439,49.29804,1574.06801105,0.0,0.063487883344,0.063487883344,0.0,-0.0634878833439,0.343512116656,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
478,2017-10-30 07:58:00-04:00,1,7,31.187,0.379920550301,30.78,30.78,0.0,62.4365593439,49.29804,1574.0409316,0.0,0.027079449699,0.027079449699,0.0,-0.0270794496989,0.379920550301,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
479,2017-10-30 07:59:00-04:00,1,7,31.187,0.416328983945,30.78,30.78,0.0,62.4365593439,49.29804,1574.04886123,0.00792963635325,0.0,0.0,0.009328983945,0.00792963635331,0.416328983945,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
480,2017-10-30 08:00:00-04:00,1,8,31.187,0.452737417589,30.78,30.78,0.0,62.4365593439,49.29804,1574.08773804,0.0388768049506,0.0,0.0,0.045737417589,0.0388768049506,0.452737417589,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
481,2017-10-30 08:01:00-04:00,1,8,31.338,0.498293031036,30.78,30.78,0.0,62.4365593439,49.29804,1574.02803107,0.0,0.059706968964,0.059706968964,0.0,-0.0597069689641,0.498293031036,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
482,2017-10-30 08:02:00-04:00,1,8,31.338,0.543848644482,30.78,30.78,0.0,62.4365593439,49.29804,1574.01387971,0.0,0.014151355518,0.014151355518,0.0,-0.0141513555179,0.543848644482,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
483,2017-10-30 08:03:00-04:00,1,8,31.338,0.589404257928,30.78,30.78,0.0,62.4365593439,49.29804,1574.04057333,0.0266936192388,0.0,0.0,0.031404257928,0.0266936192388,0.589404257928,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
484,2017-10-30 08:04:00-04:00,1,8,31.338,0.634959871374,30.78,30.78,0.0,62.4365593439,49.29804,1574.10598922,0.0654158906679,0.0,0.0,0.076959871374,0.065415890668,0.634959871374,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
485,2017-10-30 08:05:00-04:00,1,8,31.338,0.68051548482,30.78,30.78,0.0,62.4365593439,49.29804,1574.21012739,0.104138162097,0.0,0.0,0.12251548482,0.104138162097,0.68051548482,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
486,2017-10-30 08:06:00-04:00,1,8,31.44,0.726071098267,30.78,30.78,0.0,62.4365593439,49.29804,1574.26628782,0.0561604335269,0.0,0.0,0.066071098267,0.0561604335269,0.726071098267,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
487,2017-10-30 08:07:00-04:00,1,8,31.44,0.975348900107,30.78,30.78,0.0,62.4365593439,49.29804,1574.53433438,0.268046565091,0.0,0.0,0.315348900107,0.268046565091,0.975348900107,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
488,2017-10-30 08:08:00-04:00,1,8,31.44,1.22462670195,30.78,30.78,0.0,62.4365593439,49.29804,1575.01426708,0.479932696657,0.0,0.0,0.56462670195,0.479932696657,1.22462670195,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
489,2017-10-30 08:09:00-04:00,1,8,31.44,1.47390450379,30.78,30.78,0.0,62.4365593439,49.29804,1575.70608591,0.691818828221,0.0,0.0,0.81390450379,0.691818828222,1.47390450379,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
490,2017-10-30 08:10:00-04:00,1,8,31.44,1.72318230563,30.78,30.78,0.0,62.4365593439,49.29804,1576.60979087,0.903704959785,0.0,0.0,1.06318230563,0.903704959786,1.72318230563,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
491,2017-10-30 08:11:00-04:00,1,8,31.489,1.97246010747,30.78,30.78,0.0,62.4365593439,49.29804,1577.68373196,1.07394109135,0.0,0.0,1.26346010747,1.07394109135,1.97246010747,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
492,2017-10-30 08:12:00-04:00,1,8,31.489,2.22173790931,30.78,30.78,0.0,62.4365593439,49.29804,1578.96955918,1.28582722291,0.0,0.0,1.51273790931,1.28582722291,2.22173790931,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
493,2017-10-30 08:13:00-04:00,1,8,31.489,2.43684151558,30.78,30.78,0.0,62.4365593439,49.29804,1580.43822447,1.46866528824,0.0,0.0,1.72784151558,1.46866528824,2.43684151558,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
494,2017-10-30 08:14:00-04:00,1,8,31.489,2.65194512185,30.78,30.78,0.0,62.4365593439,49.29804,1582.08972782,1.65150335357,0.0,0.0,1.94294512185,1.65150335357,2.65194512185,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
495,2017-10-30 08:15:00-04:00,1,8,31.489,2.86704872812,30.78,30.78,0.0,62.4365593439,49.29804,1583.92406924,1.8343414189,0.0,0.0,2.15804872812,1.8343414189,2.86704872812,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
496,2017-10-30 08:16:00-04:00,1,8,31.499,3.08215233439,30.78,30.78,0.0,62.4365593439,49.29804,1585.93274873,2.00867948423,0.0,0.0,2.36315233439,2.00867948423,3.08215233439,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
497,2017-10-30 08:17:00-04:00,1,8,31.499,3.29725594067,30.78,30.78,0.0,62.4365593439,49.29804,1588.12426628,2.19151754957,0.0,0.0,2.57825594067,2.19151754957,3.29725594067,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
498,2017-10-30 08:18:00-04:00,1,8,31.499,3.51235954694,30.78,30.78,0.0,62.4365593439,49.29804,1590.49862189,2.3743556149,0.0,0.0,2.79335954694,2.3743556149,3.51235954694,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
499,2017-10-30 08:19:00-04:00,1,8,31.499,3.65470502019,30.78,30.78,0.0,62.4365593439,49.29804,1592.99397116,2.49534926716,0.0,0.0,2.93570502019,2.49534926716,3.65470502019,0.0,0.0,0.0,0.187309678032,0.0,0.187309678032
