,DatetimeUTC,dt,hour,demand,solar,PowerRequest,PowerOutput,PowerRamp,HeatInput,Efficiency,battCharge,battIncrease,battDecrease,battDischargeRate,battChargeRate,battRamp,solarUsed,loadShed,deficit,gridUsed,CO2_produced,CO2_captured,Emissions
574,2017-10-30 09:34:00-04:00,1,9,32.686,18.7850542181,15.39,15.39,0.0,37.9061611921,40.60026,8.79406295904,1.26569608539,0.0,0.0,1.4890542181,1.26569608539,18.7850542181,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
575,2017-10-30 09:35:00-04:00,1,9,32.686,18.9101300932,15.39,15.39,0.0,37.9061611921,40.60026,10.1660735383,1.37201057922,0.0,0.0,1.6141300932,1.37201057922,18.9101300932,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
576,2017-10-30 09:36:00-04:00,1,9,32.818,19.0352059683,15.39,15.39,0.0,37.9061611921,40.60026,11.5321986113,1.36612507305,0.0,0.0,1.6072059683,1.36612507305,19.0352059683,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
577,2017-10-30 09:37:00-04:00,1,9,32.818,19.1609929157,15.39,15.39,0.0,37.9061611921,40.60026,13.0052425897,1.47304397834,0.0,0.0,1.7329929157,1.47304397834,19.1609929157,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
578,2017-10-30 09:38:00-04:00,1,9,32.818,19.286779863,15.39,15.39,0.0,37.9061611921,40.60026,14.5852054732,1.57996288355,0.0,0.0,1.858779863,1.57996288355,19.286779863,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
579,2017-10-30 09:39:00-04:00,1,9,32.818,19.4125668103,15.39,15.39,0.0,37.9061611921,40.60026,16.272087262,1.68688178875,0.0,0.0,1.9845668103,1.68688178875,19.4125668103,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
580,2017-10-30 09:40:00-04:00,1,9,32.818,19.5383537576,15.39,15.39,0.0,37.9061611921,40.60026,18.0658879559,1.79380069396,0.0,0.0,2.1103537576,1.79380069396,19.5383537576,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
581,2017-10-30 09:41:00-04:00,1,9,32.938,19.664140705,15.39,15.39,0.0,37.9061611921,40.60026,19.8646075552,1.79871959925,0.0,0.0,2.116140705,1.79871959925,19.664140705,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
582,2017-10-30 09:42:00-04:00,1,9,32.938,19.7899276523,15.39,15.39,0.0,37.9061611921,40.60026,21.7702460596,1.90563850445,0.0,0.0,2.2419276523,1.90563850445,19.7899276523,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
583,2017-10-30 09:43:00-04:00,1,9,32.938,19.9611773413,15.39,15.39,0.0,37.9061611921,40.60026,23.8214467997,2.0512007401,0.0,0.0,2.4131773413,2.0512007401,19.9611773413,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
584,2017-10-30 09:44:00-04:00,1,9,32.938,20.1324270304,15.39,15.39,0.0,37.9061611921,40.60026,26.0182097756,2.19676297584,0.0,0.0,2.5844270304,2.19676297584,20.1324270304,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
585,2017-10-30 09:45:00-04:00,1,9,32.938,20.3036767194,15.39,15.39,0.0,37.9061611921,40.60026,28.3605349871,2.34232521149,0.0,0.0,2.7556767194,2.34232521149,20.3036767194,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
586,2017-10-30 09:46:00-04:00,1,9,33.045,20.4749264085,15.39,15.39,0.0,37.9061611921,40.60026,30.7574724343,2.39693744722,0.0,0.0,2.8199264085,2.39693744722,20.4749264085,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
587,2017-10-30 09:47:00-04:00,1,9,33.045,20.6461760975,15.39,15.39,0.0,37.9061611921,40.60026,33.2999721172,2.54249968287,0.0,0.0,2.9911760975,2.54249968287,20.6461760975,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
588,2017-10-30 09:48:00-04:00,1,9,33.045,20.8174257866,15.39,15.39,0.0,37.9061611921,40.60026,35.9880340358,2.68806191861,0.0,0.0,3.1624257866,2.68806191861,20.8174257866,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
589,2017-10-30 09:49:00-04:00,1,9,33.045,20.8676541869,15.39,15.39,0.0,37.9061611921,40.60026,38.7187900946,2.73075605886,0.0,0.0,3.2126541869,2.73075605886,20.8676541869,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
590,2017-10-30 09:50:00-04:00,1,9,33.045,20.9178825872,15.39,15.39,0.0,37.9061611921,40.60026,41.4922402938,2.77345019912,0.0,0.0,3.2628825872,2.77345019912,20.9178825872,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
591,2017-10-30 09:51:00-04:00,1,9,33.141,20.9681109875,15.39,15.39,0.0,37.9061611921,40.60026,44.2267846331,2.73454433937,0.0,0.0,3.2171109875,2.73454433937,20.9681109875,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
592,2017-10-30 09:52:00-04:00,1,9,33.141,21.0183393878,15.39,15.39,0.0,37.9061611921,40.60026,47.0040231128,2.77723847963,0.0,0.0,3.2673393878,2.77723847963,21.0183393878,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
593,2017-10-30 09:53:00-04:00,1,9,33.141,21.0685677882,15.39,15.39,0.0,37.9061611921,40.60026,49.8239557327,2.81993261997,0.0,0.0,3.3175677882,2.81993261997,21.0685677882,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
594,2017-10-30 09:54:00-04:00,1,9,33.141,21.1187961885,15.39,15.39,0.0,37.9061611921,40.60026,52.686582493,2.86262676023,0.0,0.0,3.3677961885,2.86262676022,21.1187961885,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
595,2017-10-30 09:55:00-04:00,1,9,33.141,21.2155711659,15.39,15.39,0.0,37.9061611921,40.60026,55.631467984,2.94488549101,0.0,0.0,3.4645711659,2.94488549102,21.2155711659,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
596,2017-10-30 09:56:00-04:00,1,9,33.227,21.3123461434,15.39,15.39,0.0,37.9061611921,40.60026,58.5855122059,2.95404422189,0.0,0.0,3.4753461434,2.95404422189,21.3123461434,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
597,2017-10-30 09:57:00-04:00,1,9,33.227,21.4091211209,15.39,15.39,0.0,37.9061611921,40.60026,61.6218151586,3.03630295277,0.0,0.0,3.5721211209,3.03630295276,21.4091211209,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
598,2017-10-30 09:58:00-04:00,1,9,33.227,21.5058960984,15.39,15.39,0.0,37.9061611921,40.60026,64.7403768423,3.11856168364,0.0,0.0,3.6688960984,3.11856168364,21.5058960984,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
599,2017-10-30 09:59:00-04:00,1,9,33.227,21.6026710758,15.39,15.39,0.0,37.9061611921,40.60026,67.9411972567,3.20082041443,0.0,0.0,3.7656710758,3.20082041443,21.6026710758,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
600,2017-10-30 10:00:00-04:00,1,10,33.227,21.6994460533,15.39,15.39,0.0,37.9061611921,40.60026,71.224276402,3.28307914531,0.0,0.0,3.8624460533,3.28307914531,21.6994460533,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
601,2017-10-30 10:01:00-04:00,1,10,33.3,21.8402727661,15.39,15.39,0.0,37.9061611921,40.60026,74.5650082532,3.34073185119,0.0,0.0,3.9302727661,3.34073185118,21.8402727661,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
602,2017-10-30 10:02:00-04:00,1,10,33.3,21.9810994789,15.39,15.39,0.0,37.9061611921,40.60026,78.0254428103,3.46043455707,0.0,0.0,4.0710994789,3.46043455706,21.9810994789,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
603,2017-10-30 10:03:00-04:00,1,10,33.3,22.1219261916,15.39,15.39,0.0,37.9061611921,40.60026,81.6055800731,3.58013726286,0.0,0.0,4.2119261916,3.58013726286,22.1219261916,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
604,2017-10-30 10:04:00-04:00,1,10,33.3,22.2627529044,15.39,15.39,0.0,37.9061611921,40.60026,85.3054200419,3.69983996874,0.0,0.0,4.3527529044,3.69983996874,22.2627529044,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
605,2017-10-30 10:05:00-04:00,1,10,33.3,22.4035796172,15.39,15.39,0.0,37.9061611921,40.60026,89.1249627165,3.81954267462,0.0,0.0,4.4935796172,3.81954267462,22.4035796172,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
606,2017-10-30 10:06:00-04:00,1,10,33.352,22.54440633,15.39,15.39,0.0,37.9061611921,40.60026,93.020008097,3.8950453805,0.0,0.0,4.58240633,3.8950453805,22.54440633,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
607,2017-10-30 10:07:00-04:00,1,10,33.352,22.6696341019,15.39,15.39,0.0,37.9061611921,40.60026,97.0214970836,4.00148898662,0.0,0.0,4.7076341019,4.00148898662,22.6696341019,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
608,2017-10-30 10:08:00-04:00,1,10,33.352,22.7948618739,15.39,15.39,0.0,37.9061611921,40.60026,101.129429676,4.10793259282,0.0,0.0,4.8328618739,4.10793259282,22.7948618739,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
609,2017-10-30 10:09:00-04:00,1,10,33.352,22.9200896459,15.39,15.39,0.0,37.9061611921,40.60026,105.343805875,4.21437619902,0.0,0.0,4.9580896459,4.21437619902,22.9200896459,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
610,2017-10-30 10:10:00-04:00,1,10,33.352,23.0453174179,15.39,15.39,0.0,37.9061611921,40.60026,109.664625681,4.32081980521,0.0,0.0,5.0833174179,4.32081980521,23.0453174179,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
611,2017-10-30 10:11:00-04:00,1,10,33.371,23.1705451898,15.39,15.39,0.0,37.9061611921,40.60026,114.075739092,4.41111341133,0.0,0.0,5.1895451898,4.41111341133,23.1705451898,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
612,2017-10-30 10:12:00-04:00,1,10,33.371,23.2957729618,15.39,15.39,0.0,37.9061611921,40.60026,118.593296109,4.51755701753,0.0,0.0,5.3147729618,4.51755701753,23.2957729618,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
613,2017-10-30 10:13:00-04:00,1,10,33.371,23.3939598709,15.39,15.39,0.0,37.9061611921,40.60026,123.194312,4.60101589026,0.0,0.0,5.4129598709,4.60101589027,23.3939598709,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
614,2017-10-30 10:14:00-04:00,1,10,33.371,23.49214678,15.39,15.39,0.0,37.9061611921,40.60026,127.878786763,4.684474763,0.0,0.0,5.51114678,4.684474763,23.49214678,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
615,2017-10-30 10:15:00-04:00,1,10,33.371,23.5903336891,15.39,15.39,0.0,37.9061611921,40.60026,132.646720398,4.76793363573,0.0,0.0,5.6093336891,4.76793363573,23.5903336891,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
616,2017-10-30 10:16:00-04:00,1,10,33.351,23.6885205982,15.39,15.39,0.0,37.9061611921,40.60026,137.515112907,4.86839250847,0.0,0.0,5.7275205982,4.86839250847,23.6885205982,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
617,2017-10-30 10:17:00-04:00,1,10,33.351,23.7867075073,15.39,15.39,0.0,37.9061611921,40.60026,142.466964288,4.95185138121,0.0,0.0,5.8257075073,4.9518513812,23.7867075073,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
618,2017-10-30 10:18:00-04:00,1,10,33.351,23.8848944164,15.39,15.39,0.0,37.9061611921,40.60026,147.502274542,5.03531025394,0.0,0.0,5.9238944164,5.03531025394,23.8848944164,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
619,2017-10-30 10:19:00-04:00,1,10,33.351,24.0095442126,15.39,15.39,0.0,37.9061611921,40.60026,152.643537123,5.14126258071,0.0,0.0,6.0485442126,5.14126258071,24.0095442126,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
620,2017-10-30 10:20:00-04:00,1,10,33.351,24.1341940087,15.39,15.39,0.0,37.9061611921,40.60026,157.89075203,5.2472149074,0.0,0.0,6.1731940087,5.2472149074,24.1341940087,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
621,2017-10-30 10:21:00-04:00,1,10,33.299,24.2588438048,15.39,15.39,0.0,37.9061611921,40.60026,163.288119264,5.39736723408,0.0,0.0,6.3498438048,5.39736723408,24.2588438048,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
622,2017-10-30 10:22:00-04:00,1,10,33.299,24.3834936009,15.39,15.39,0.0,37.9061611921,40.60026,168.791438825,5.50331956077,0.0,0.0,6.4744936009,5.50331956076,24.3834936009,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
623,2017-10-30 10:23:00-04:00,1,10,33.299,24.508143397,15.39,15.39,0.0,37.9061611921,40.60026,174.400710713,5.60927188745,0.0,0.0,6.599143397,5.60927188745,24.508143397,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
624,2017-10-30 10:24:00-04:00,1,10,33.299,24.6327931931,15.39,15.39,0.0,37.9061611921,40.60026,180.115934927,5.71522421414,0.0,0.0,6.7237931931,5.71522421413,24.6327931931,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
625,2017-10-30 10:25:00-04:00,1,10,33.299,24.7069257041,15.39,15.39,0.0,37.9061611921,40.60026,185.894171775,5.77823684848,0.0,0.0,6.7979257041,5.77823684848,24.7069257041,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
626,2017-10-30 10:26:00-04:00,1,10,33.235,24.7810582151,15.39,15.39,0.0,37.9061611921,40.60026,191.789821258,5.89564948284,0.0,0.0,6.9360582151,5.89564948284,24.7810582151,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
627,2017-10-30 10:27:00-04:00,1,10,33.235,24.855190726,15.39,15.39,0.0,37.9061611921,40.60026,197.748483375,5.9586621171,0.0,0.0,7.010190726,5.9586621171,24.855190726,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
628,2017-10-30 10:28:00-04:00,1,10,33.235,24.929323237,15.39,15.39,0.0,37.9061611921,40.60026,203.770158127,6.02167475145,0.0,0.0,7.084323237,6.02167475145,24.929323237,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
629,2017-10-30 10:29:00-04:00,1,10,33.235,25.003455748,15.39,15.39,0.0,37.9061611921,40.60026,209.854845512,6.0846873858,0.0,0.0,7.158455748,6.0846873858,25.003455748,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
630,2017-10-30 10:30:00-04:00,1,10,33.235,25.0775882589,15.39,15.39,0.0,37.9061611921,40.60026,216.002545532,6.14770002006,0.0,0.0,7.2325882589,6.14770002007,25.0775882589,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
631,2017-10-30 10:31:00-04:00,1,10,33.189,25.1153866735,15.39,15.39,0.0,37.9061611921,40.60026,222.221474205,6.21892867247,0.0,0.0,7.3163866735,6.21892867247,25.1153866735,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
632,2017-10-30 10:32:00-04:00,1,10,33.189,25.1531850881,15.39,15.39,0.0,37.9061611921,40.60026,228.47253153,6.25105732488,0.0,0.0,7.3541850881,6.25105732488,25.1531850881,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
633,2017-10-30 10:33:00-04:00,1,10,33.189,25.1909835027,15.39,15.39,0.0,37.9061611921,40.60026,234.755717507,6.2831859773,0.0,0.0,7.3919835027,6.2831859773,25.1909835027,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
634,2017-10-30 10:34:00-04:00,1,10,33.189,25.2287819172,15.39,15.39,0.0,37.9061611921,40.60026,241.071032137,6.31531462962,0.0,0.0,7.4297819172,6.31531462962,25.2287819172,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
635,2017-10-30 10:35:00-04:00,1,10,33.189,25.2665803318,15.39,15.39,0.0,37.9061611921,40.60026,247.418475419,6.34744328203,0.0,0.0,7.4675803318,6.34744328203,25.2665803318,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
636,2017-10-30 10:36:00-04:00,1,10,33.187,25.3043787464,15.39,15.39,0.0,37.9061611921,40.60026,253.799747353,6.38127193444,0.0,0.0,7.5073787464,6.38127193444,25.3043787464,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
637,2017-10-30 10:37:00-04:00,1,10,33.187,25.3439919306,15.39,15.39,0.0,37.9061611921,40.60026,260.214690494,6.41494314101,0.0,0.0,7.5469919306,6.41494314101,25.3439919306,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
638,2017-10-30 10:38:00-04:00,1,10,33.187,25.3836051149,15.39,15.39,0.0,37.9061611921,40.60026,266.663304842,6.44861434766,0.0,0.0,7.5866051149,6.44861434766,25.3836051149,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
639,2017-10-30 10:39:00-04:00,1,10,33.187,25.4232182991,15.39,15.39,0.0,37.9061611921,40.60026,273.145590396,6.48228555424,0.0,0.0,7.6262182991,6.48228555423,25.4232182991,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
640,2017-10-30 10:40:00-04:00,1,10,33.187,25.4628314834,15.39,15.39,0.0,37.9061611921,40.60026,279.661547157,6.51595676089,0.0,0.0,7.6658314834,6.51595676089,25.4628314834,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
641,2017-10-30 10:41:00-04:00,1,10,33.244,25.5024446677,15.39,15.39,0.0,37.9061611921,40.60026,286.162725124,6.50117796754,0.0,0.0,7.6484446677,6.50117796755,25.5024446677,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
642,2017-10-30 10:42:00-04:00,1,10,33.244,25.5420578519,15.39,15.39,0.0,37.9061611921,40.60026,292.697574299,6.53484917411,0.0,0.0,7.6880578519,6.53484917411,25.5420578519,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
643,2017-10-30 10:43:00-04:00,1,10,33.244,25.5966313362,15.39,15.39,0.0,37.9061611921,40.60026,299.278810934,6.58123663577,0.0,0.0,7.7426313362,6.58123663577,25.5966313362,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
644,2017-10-30 10:44:00-04:00,1,10,33.244,25.6512048205,15.39,15.39,0.0,37.9061611921,40.60026,305.906435032,6.62762409742,0.0,0.0,7.7972048205,6.62762409742,25.6512048205,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
645,2017-10-30 10:45:00-04:00,1,10,33.244,25.7057783048,15.39,15.39,0.0,37.9061611921,40.60026,312.580446591,6.67401155908,0.0,0.0,7.8517783048,6.67401155908,25.7057783048,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
646,2017-10-30 10:46:00-04:00,1,10,33.359,25.760351789,15.39,15.39,0.0,37.9061611921,40.60026,319.203095612,6.62264902065,0.0,0.0,7.791351789,6.62264902065,25.760351789,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
647,2017-10-30 10:47:00-04:00,1,10,33.359,25.8149252733,15.39,15.39,0.0,37.9061611921,40.60026,325.872132094,6.6690364823,0.0,0.0,7.8459252733,6.6690364823,25.8149252733,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
648,2017-10-30 10:48:00-04:00,1,10,33.359,25.8694987576,15.39,15.39,0.0,37.9061611921,40.60026,332.587556038,6.71542394396,0.0,0.0,7.9004987576,6.71542394396,25.8694987576,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
649,2017-10-30 10:49:00-04:00,1,10,33.359,25.9765387932,15.39,15.39,0.0,37.9061611921,40.60026,339.393964012,6.80640797422,0.0,0.0,8.0075387932,6.80640797422,25.9765387932,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
650,2017-10-30 10:50:00-04:00,1,10,33.359,26.0835788288,15.39,15.39,0.0,37.9061611921,40.60026,346.291356016,6.89739200448,0.0,0.0,8.1145788288,6.89739200448,26.0835788288,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
651,2017-10-30 10:51:00-04:00,1,10,33.508,26.1906188645,15.39,15.39,0.0,37.9061611921,40.60026,353.153082051,6.86172603482,0.0,0.0,8.0726188645,6.86172603482,26.1906188645,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
652,2017-10-30 10:52:00-04:00,1,10,33.508,26.2976589001,15.39,15.39,0.0,37.9061611921,40.60026,360.105792116,6.95271006509,0.0,0.0,8.1796589001,6.95271006509,26.2976589001,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
653,2017-10-30 10:53:00-04:00,1,10,33.508,26.4046989357,15.39,15.39,0.0,37.9061611921,40.60026,367.149486212,7.04369409534,0.0,0.0,8.2866989357,7.04369409535,26.4046989357,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
654,2017-10-30 10:54:00-04:00,1,10,33.508,26.5117389713,15.39,15.39,0.0,37.9061611921,40.60026,374.284164337,7.1346781256,0.0,0.0,8.3937389713,7.1346781256,26.5117389713,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
655,2017-10-30 10:55:00-04:00,1,10,33.508,26.5580817206,15.39,15.39,0.0,37.9061611921,40.60026,381.4582338,7.17406946251,0.0,0.0,8.4400817206,7.17406946251,26.5580817206,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
656,2017-10-30 10:56:00-04:00,1,10,33.66,26.6044244699,15.39,15.39,0.0,37.9061611921,40.60026,388.542494599,7.08426079942,0.0,0.0,8.3344244699,7.08426079942,26.6044244699,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
657,2017-10-30 10:57:00-04:00,1,10,33.66,26.6507672191,15.39,15.39,0.0,37.9061611921,40.60026,395.666146735,7.12365213624,0.0,0.0,8.3807672191,7.12365213624,26.6507672191,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
658,2017-10-30 10:58:00-04:00,1,10,33.66,26.6971099684,15.39,15.39,0.0,37.9061611921,40.60026,402.829190209,7.16304347314,0.0,0.0,8.4271099684,7.16304347314,26.6971099684,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
659,2017-10-30 10:59:00-04:00,1,10,33.66,26.7434527176,15.39,15.39,0.0,37.9061611921,40.60026,410.031625019,7.20243480996,0.0,0.0,8.4734527176,7.20243480996,26.7434527176,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
660,2017-10-30 11:00:00-04:00,1,11,33.66,26.7897954669,15.39,15.39,0.0,37.9061611921,40.60026,417.273451165,7.24182614686,0.0,0.0,8.5197954669,7.24182614686,26.7897954669,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
661,2017-10-30 11:01:00-04:00,1,11,33.781,26.8994578853,15.39,15.39,0.0,37.9061611921,40.60026,424.505640368,7.23218920251,0.0,0.0,8.5084578853,7.23218920251,26.8994578853,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
662,2017-10-30 11:02:00-04:00,1,11,33.781,27.0091203037,15.39,15.39,0.0,37.9061611921,40.60026,431.831042626,7.32540225814,0.0,0.0,8.6181203037,7.32540225815,27.0091203037,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
663,2017-10-30 11:03:00-04:00,1,11,33.781,27.1187827221,15.39,15.39,0.0,37.9061611921,40.60026,439.24965794,7.41861531379,0.0,0.0,8.7277827221,7.41861531378,27.1187827221,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
664,2017-10-30 11:04:00-04:00,1,11,33.781,27.2284451405,15.39,15.39,0.0,37.9061611921,40.60026,446.761486309,7.51182836943,0.0,0.0,8.8374451405,7.51182836943,27.2284451405,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
665,2017-10-30 11:05:00-04:00,1,11,33.781,27.3381075589,15.39,15.39,0.0,37.9061611921,40.60026,454.366527734,7.60504142507,0.0,0.0,8.9471075589,7.60504142506,27.3381075589,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
666,2017-10-30 11:06:00-04:00,1,11,33.85,27.4477699773,15.39,15.39,0.0,37.9061611921,40.60026,462.006132215,7.6396044807,0.0,0.0,8.9877699773,7.6396044807,27.4477699773,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
667,2017-10-30 11:07:00-04:00,1,11,33.85,27.4745310734,15.39,15.39,0.0,37.9061611921,40.60026,469.668483627,7.66235141239,0.0,0.0,9.0145310734,7.66235141239,27.4745310734,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
668,2017-10-30 11:08:00-04:00,1,11,33.85,27.5012921695,15.39,15.39,0.0,37.9061611921,40.60026,477.353581972,7.68509834407,0.0,0.0,9.0412921695,7.68509834408,27.5012921695,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
669,2017-10-30 11:09:00-04:00,1,11,33.85,27.5280532655,15.39,15.39,0.0,37.9061611921,40.60026,485.061427247,7.70784527567,0.0,0.0,9.0680532655,7.70784527568,27.5280532655,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
670,2017-10-30 11:10:00-04:00,1,11,33.85,27.5548143616,15.39,15.39,0.0,37.9061611921,40.60026,492.792019455,7.73059220736,0.0,0.0,9.0948143616,7.73059220736,27.5548143616,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
671,2017-10-30 11:11:00-04:00,1,11,33.862,27.5815754577,15.39,15.39,0.0,37.9061611921,40.60026,500.535158594,7.74313913905,0.0,0.0,9.1095754577,7.74313913905,27.5815754577,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
672,2017-10-30 11:12:00-04:00,1,11,33.862,27.6083365537,15.39,15.39,0.0,37.9061611921,40.60026,508.301044664,7.76588607065,0.0,0.0,9.1363365537,7.76588607065,27.6083365537,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
673,2017-10-30 11:13:00-04:00,1,11,33.862,27.661712693,15.39,15.39,0.0,37.9061611921,40.60026,516.112300453,7.81125578905,0.0,0.0,9.189712693,7.81125578905,27.661712693,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
674,2017-10-30 11:14:00-04:00,1,11,33.862,27.7150888322,15.39,15.39,0.0,37.9061611921,40.60026,523.968925961,7.85662550737,0.0,0.0,9.2430888322,7.85662550737,27.7150888322,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
675,2017-10-30 11:15:00-04:00,1,11,33.862,27.7684649715,15.39,15.39,0.0,37.9061611921,40.60026,531.870921186,7.90199522578,0.0,0.0,9.2964649715,7.90199522577,27.7684649715,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
676,2017-10-30 11:16:00-04:00,1,11,33.834,27.8218411108,15.39,15.39,0.0,37.9061611921,40.60026,539.842086131,7.97116494418,0.0,0.0,9.3778411108,7.97116494418,27.8218411108,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
677,2017-10-30 11:17:00-04:00,1,11,33.834,27.87521725,15.39,15.39,0.0,37.9061611921,40.60026,547.858620793,8.0165346625,0.0,0.0,9.43121725,8.0165346625,27.87521725,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
678,2017-10-30 11:18:00-04:00,1,11,33.834,27.9285933893,15.39,15.39,0.0,37.9061611921,40.60026,555.920525174,8.0619043809,0.0,0.0,9.4845933893,8.06190438091,27.9285933893,0.0,0.0,0.0,0.113718483576,0.0,0.113718483576
